Dataset,Seed,Accuracy,Weighted F1
Cricket,12,0.9444444444444444,0.944055944055944
Cricket,13,0.9444444444444444,0.944055944055944
Cricket,14,0.9444444444444444,0.944055944055944
Cricket,15,0.9444444444444444,0.944055944055944
Cricket,16,0.9444444444444444,0.944055944055944
Cricket,17,0.9444444444444444,0.944055944055944
Cricket,18,0.9444444444444444,0.944055944055944
Cricket,19,0.9444444444444444,0.944055944055944
DuckDuckGeese,0,0.44,0.4326163234172387
DuckDuckGeese,1,0.44,0.4326163234172387
DuckDuckGeese,2,0.44,0.4326163234172387
DuckDuckGeese,3,0.44,0.4326163234172387
DuckDuckGeese,4,0.44,0.4326163234172387
DuckDuckGeese,5,0.44,0.4326163234172387
DuckDuckGeese,6,0.44,0.4326163234172387
DuckDuckGeese,7,0.44,0.4326163234172387
DuckDuckGeese,8,0.44,0.4326163234172387
DuckDuckGeese,9,0.44,0.4326163234172387
DuckDuckGeese,10,0.44,0.4326163234172387
DuckDuckGeese,11,0.44,0.4326163234172387
DuckDuckGeese,12,0.44,0.4326163234172387
DuckDuckGeese,13,0.44,0.4326163234172387
DuckDuckGeese,14,0.44,0.4326163234172387
DuckDuckGeese,15,0.44,0.4326163234172387
DuckDuckGeese,16,0.44,0.4326163234172387
DuckDuckGeese,17,0.44,0.4326163234172387
DuckDuckGeese,18,0.44,0.4326163234172387
DuckDuckGeese,19,0.44,0.4326163234172387
ERing,0,0.9592592592592591,0.9589170320855692
ERing,1,0.9592592592592591,0.9589170320855692
ERing,2,0.9592592592592591,0.9589170320855692
ERing,3,0.9592592592592591,0.9589170320855692
ERing,4,0.9592592592592591,0.9589170320855692
ERing,5,0.9592592592592591,0.9589170320855692
ERing,6,0.9592592592592591,0.9589170320855692
ERing,7,0.9592592592592591,0.9589170320855692
ERing,8,0.9592592592592591,0.9589170320855692
ERing,9,0.9592592592592591,0.9589170320855692
ERing,10,0.9592592592592591,0.9589170320855692
ERing,11,0.9592592592592591,0.9589170320855692
ERing,12,0.9592592592592591,0.9589170320855692
ERing,13,0.9592592592592591,0.9589170320855692
ERing,14,0.9592592592592591,0.9589170320855692
ERing,15,0.9592592592592591,0.9589170320855692
ERing,16,0.9592592592592591,0.9589170320855692
ERing,17,0.9592592592592591,0.9589170320855692
ERing,18,0.9592592592592591,0.9589170320855692
ERing,19,0.9592592592592591,0.9589170320855692
EigenWorms,0,0.9618320610687024,0.9591592362135694
EigenWorms,1,0.9618320610687024,0.9591592362135694
EigenWorms,2,0.9618320610687024,0.9591592362135694
EigenWorms,3,0.9618320610687024,0.9591592362135694
EigenWorms,4,0.9618320610687024,0.9591592362135694
EigenWorms,5,0.9618320610687024,0.9591592362135694
EigenWorms,6,0.9618320610687024,0.9591592362135694
EigenWorms,7,0.9618320610687024,0.9591592362135694
EigenWorms,8,0.9618320610687024,0.9591592362135694
EigenWorms,9,0.9618320610687024,0.9591592362135694
EigenWorms,10,0.9618320610687024,0.9591592362135694
EigenWorms,11,0.9618320610687024,0.9591592362135694
EigenWorms,12,0.9618320610687024,0.9591592362135694
EigenWorms,13,0.9618320610687024,0.9591592362135694
EigenWorms,14,0.9618320610687024,0.9591592362135694
EigenWorms,15,0.9618320610687024,0.9591592362135694
EigenWorms,16,0.9618320610687024,0.9591592362135694
EigenWorms,17,0.9618320610687024,0.9591592362135694
EigenWorms,18,0.9618320610687024,0.9591592362135694
EigenWorms,19,0.9618320610687024,0.9591592362135694
Epilepsy,0,0.9637681159420288,0.9631329574308904
Epilepsy,1,0.9637681159420288,0.9631329574308904
Epilepsy,2,0.9637681159420288,0.9631329574308904
Epilepsy,3,0.9637681159420288,0.9631329574308904
Epilepsy,4,0.9637681159420288,0.9631329574308904
Epilepsy,5,0.9637681159420288,0.9631329574308904
Epilepsy,6,0.9637681159420288,0.9631329574308904
Epilepsy,7,0.9637681159420288,0.9631329574308904
Epilepsy,8,0.9637681159420288,0.9631329574308904
Epilepsy,9,0.9637681159420288,0.9631329574308904
Epilepsy,10,0.9637681159420288,0.9631329574308904
Epilepsy,11,0.9637681159420288,0.9631329574308904
Epilepsy,12,0.9637681159420288,0.9631329574308904
Epilepsy,13,0.9637681159420288,0.9631329574308904
Epilepsy,14,0.9637681159420288,0.9631329574308904
Epilepsy,15,0.9637681159420288,0.9631329574308904
Epilepsy,16,0.9637681159420288,0.9631329574308904
Epilepsy,17,0.9637681159420288,0.9631329574308904
Epilepsy,18,0.9637681159420288,0.9631329574308904
Epilepsy,19,0.9637681159420288,0.9631329574308904
EthanolConcentration,0,0.6045627376425855,0.6024859027809084
EthanolConcentration,1,0.6045627376425855,0.6024859027809084
EthanolConcentration,2,0.6045627376425855,0.6024859027809084
EthanolConcentration,3,0.6045627376425855,0.6024859027809084
EthanolConcentration,4,0.6045627376425855,0.6024859027809084
EthanolConcentration,5,0.6045627376425855,0.6024859027809084
EthanolConcentration,6,0.6045627376425855,0.6024859027809084
EthanolConcentration,7,0.6045627376425855,0.6024859027809084
EthanolConcentration,8,0.6045627376425855,0.6024859027809084
EthanolConcentration,9,0.6045627376425855,0.6024859027809084
EthanolConcentration,10,0.6045627376425855,0.6024859027809084
EthanolConcentration,11,0.6045627376425855,0.6024859027809084
EthanolConcentration,12,0.6045627376425855,0.6024859027809084
EthanolConcentration,13,0.6045627376425855,0.6024859027809084
EthanolConcentration,14,0.6045627376425855,0.6024859027809084
EthanolConcentration,15,0.6045627376425855,0.6024859027809084
EthanolConcentration,16,0.6045627376425855,0.6024859027809084
EthanolConcentration,17,0.6045627376425855,0.6024859027809084
EthanolConcentration,18,0.6045627376425855,0.6024859027809084
EthanolConcentration,19,0.6045627376425855,0.6024859027809084
FaceDetection,0,0.6248581157775256,0.6248309264954248
FaceDetection,1,0.5953461975028377,0.5953378556841827
FaceDetection,2,0.6135073779795687,0.6134166045139766
FaceDetection,3,0.6129398410896708,0.6129117880028436
FaceDetection,4,0.6223041997729852,0.62211429195232
FaceDetection,5,0.6154937570942112,0.6153195158830482
FaceDetection,6,0.608683314415437,0.6086194950594573
FaceDetection,7,0.6064131668558457,0.6063489772642982
FaceDetection,8,0.6220204313280363,0.6219614968300604
FaceDetection,9,0.6075482406356413,0.6074723495762584
FaceDetection,10,0.6132236095346197,0.6131712477233641
FaceDetection,11,0.6237230419977299,0.62353860933002
FaceDetection,12,0.5953461975028377,0.5952209036812072
FaceDetection,13,0.619750283768445,0.6197326461588017
FaceDetection,14,0.6166288308740068,0.6165546957899675
FaceDetection,15,0.604994324631101,0.6049922889312342
FaceDetection,16,0.623439273552781,0.6233722795081684
FaceDetection,17,0.6262769580022701,0.6262550182813494
FaceDetection,18,0.6194665153234961,0.6194664846812135
FaceDetection,19,0.6191827468785471,0.6191620161218885
FingerMovements,0,0.57,0.5672776605366294
FingerMovements,1,0.57,0.5672776605366294
FingerMovements,2,0.57,0.5672776605366294
FingerMovements,3,0.57,0.5672776605366294
FingerMovements,4,0.57,0.5672776605366294
FingerMovements,5,0.57,0.5672776605366294
FingerMovements,6,0.57,0.5672776605366294
FingerMovements,7,0.57,0.5672776605366294
FingerMovements,8,0.57,0.5672776605366294
FingerMovements,9,0.57,0.5672776605366294
FingerMovements,10,0.57,0.5672776605366294
FingerMovements,11,0.57,0.5672776605366294
FingerMovements,12,0.57,0.5672776605366294
FingerMovements,13,0.57,0.5672776605366294
FingerMovements,14,0.57,0.5672776605366294
FingerMovements,15,0.57,0.5672776605366294
FingerMovements,16,0.57,0.5672776605366294
FingerMovements,17,0.57,0.5672776605366294
FingerMovements,18,0.57,0.5672776605366294
FingerMovements,19,0.57,0.5672776605366294
HandMovementDirection,0,0.3243243243243243,0.3123817140691682
HandMovementDirection,1,0.3243243243243243,0.3123817140691682
HandMovementDirection,2,0.3243243243243243,0.3123817140691682
HandMovementDirection,3,0.3243243243243243,0.3123817140691682
HandMovementDirection,4,0.3243243243243243,0.3123817140691682
HandMovementDirection,5,0.3243243243243243,0.3123817140691682
HandMovementDirection,6,0.3243243243243243,0.3123817140691682
HandMovementDirection,7,0.3243243243243243,0.3123817140691682
HandMovementDirection,8,0.3243243243243243,0.3123817140691682
HandMovementDirection,9,0.3243243243243243,0.3123817140691682
HandMovementDirection,10,0.3243243243243243,0.3123817140691682
HandMovementDirection,11,0.3243243243243243,0.3123817140691682
HandMovementDirection,12,0.3243243243243243,0.3123817140691682
HandMovementDirection,13,0.3243243243243243,0.3123817140691682
HandMovementDirection,14,0.3243243243243243,0.3123817140691682
HandMovementDirection,15,0.3243243243243243,0.3123817140691682
HandMovementDirection,16,0.3243243243243243,0.3123817140691682
HandMovementDirection,17,0.3243243243243243,0.3123817140691682
HandMovementDirection,18,0.3243243243243243,0.3123817140691682
HandMovementDirection,19,0.3243243243243243,0.3123817140691682
Handwriting,0,0.3776470588235294,0.3493011327082554
Handwriting,1,0.3776470588235294,0.3493011327082554
Handwriting,2,0.3776470588235294,0.3493011327082554
Handwriting,3,0.3776470588235294,0.3493011327082554
Handwriting,4,0.3776470588235294,0.3493011327082554
Handwriting,5,0.3776470588235294,0.3493011327082554
Handwriting,6,0.3776470588235294,0.3493011327082554
Handwriting,7,0.3776470588235294,0.3493011327082554
Handwriting,8,0.3776470588235294,0.3493011327082554
Handwriting,9,0.3776470588235294,0.3493011327082554
Handwriting,10,0.3776470588235294,0.3493011327082554
Handwriting,11,0.3776470588235294,0.3493011327082554
Handwriting,12,0.3776470588235294,0.3493011327082554
Handwriting,13,0.3776470588235294,0.3493011327082554
Handwriting,14,0.3776470588235294,0.3493011327082554
Handwriting,15,0.3776470588235294,0.3493011327082554
Handwriting,16,0.3776470588235294,0.3493011327082554
Handwriting,17,0.3776470588235294,0.3493011327082554
Handwriting,18,0.3776470588235294,0.3493011327082554
Handwriting,19,0.3776470588235294,0.3493011327082554
Heartbeat,0,0.7365853658536585,0.7142019648252265
Heartbeat,1,0.7365853658536585,0.7142019648252265
Heartbeat,2,0.7365853658536585,0.7142019648252265
Heartbeat,3,0.7365853658536585,0.7142019648252265
Heartbeat,4,0.7365853658536585,0.7142019648252265
Heartbeat,5,0.7365853658536585,0.7142019648252265
Heartbeat,6,0.7365853658536585,0.7142019648252265
Heartbeat,7,0.7365853658536585,0.7142019648252265
Heartbeat,8,0.7365853658536585,0.7142019648252265
Heartbeat,9,0.7365853658536585,0.7142019648252265
Heartbeat,10,0.7365853658536585,0.7142019648252265
Heartbeat,11,0.7365853658536585,0.7142019648252265
Heartbeat,12,0.7365853658536585,0.7142019648252265
Heartbeat,13,0.7365853658536585,0.7142019648252265
Heartbeat,14,0.7365853658536585,0.7142019648252265
Heartbeat,15,0.7365853658536585,0.7142019648252265
Heartbeat,16,0.7365853658536585,0.7142019648252265
Heartbeat,17,0.7365853658536585,0.7142019648252265
Heartbeat,18,0.7365853658536585,0.7142019648252265
Heartbeat,19,0.7365853658536585,0.7142019648252265
JapaneseVowels,0,0.8621621621621621,0.8569734654534277
JapaneseVowels,1,0.8621621621621621,0.8569734654534277
JapaneseVowels,2,0.8621621621621621,0.8569734654534277
JapaneseVowels,3,0.8621621621621621,0.8569734654534277
JapaneseVowels,4,0.8621621621621621,0.8569734654534277
JapaneseVowels,5,0.8621621621621621,0.8569734654534277
JapaneseVowels,6,0.8621621621621621,0.8569734654534277
JapaneseVowels,7,0.8621621621621621,0.8569734654534277
JapaneseVowels,8,0.8621621621621621,0.8569734654534277
JapaneseVowels,9,0.8621621621621621,0.8569734654534277
JapaneseVowels,10,0.8621621621621621,0.8569734654534277
JapaneseVowels,11,0.8621621621621621,0.8569734654534277
JapaneseVowels,12,0.8621621621621621,0.8569734654534277
JapaneseVowels,13,0.8621621621621621,0.8569734654534277
JapaneseVowels,14,0.8621621621621621,0.8569734654534277
JapaneseVowels,15,0.8621621621621621,0.8569734654534277
JapaneseVowels,16,0.8621621621621621,0.8569734654534277
JapaneseVowels,17,0.8621621621621621,0.8569734654534277
JapaneseVowels,18,0.8621621621621621,0.8569734654534277
JapaneseVowels,19,0.8621621621621621,0.8569734654534277
LSST,0,0.3499594484995945,0.1993337480006658
LSST,1,0.3309002433090024,0.1739533409328034
LSST,2,0.3394160583941605,0.1803630091845071
LSST,3,0.3471208434712084,0.193058602058692
LSST,4,0.3418491484184915,0.1828405558229159
LSST,5,0.3333333333333333,0.1774052003980726
LSST,6,0.3337388483373885,0.1769343178564509
LSST,7,0.3467153284671533,0.1932572665440588
LSST,8,0.3438767234387672,0.1876746612394456
LSST,9,0.3426601784266018,0.18485000043261
LSST,10,0.3410381184103812,0.182386184783426
LSST,11,0.3381995133819951,0.1794389223816334
LSST,12,0.340632603406326,0.1817108495680584
LSST,13,0.3414436334144363,0.1826389553040155
LSST,14,0.3410381184103812,0.1822870948189948
LSST,15,0.3398215733982157,0.1815371453583076
LSST,16,0.3414436334144363,0.1834170353391764
LSST,17,0.3361719383617194,0.1786006211128424
LSST,18,0.3422546634225466,0.1836138950936479
LSST,19,0.3410381184103812,0.1822552832818764
Libras,0,0.8666666666666667,0.8642436404175535
Libras,1,0.8666666666666667,0.8642436404175535
Libras,2,0.8666666666666667,0.8642436404175535
Libras,3,0.8666666666666667,0.8642436404175535
Libras,4,0.8666666666666667,0.8642436404175535
Libras,5,0.8666666666666667,0.8642436404175535
Libras,6,0.8666666666666667,0.8642436404175535
Libras,7,0.8666666666666667,0.8642436404175535
Libras,8,0.8666666666666667,0.8642436404175535
Libras,9,0.8666666666666667,0.8642436404175535
Libras,10,0.8666666666666667,0.8642436404175535
Libras,11,0.8666666666666667,0.8642436404175535
Libras,12,0.8666666666666667,0.8642436404175535
Libras,13,0.8666666666666667,0.8642436404175535
Libras,14,0.8666666666666667,0.8642436404175535
Libras,15,0.8666666666666667,0.8642436404175535
Libras,16,0.8666666666666667,0.8642436404175535
Libras,17,0.8666666666666667,0.8642436404175535
Libras,18,0.8666666666666667,0.8642436404175535
Libras,19,0.8666666666666667,0.8642436404175535
MotorImagery,0,0.52,0.4955863808322824
MotorImagery,1,0.52,0.4955863808322824
MotorImagery,2,0.52,0.4955863808322824
MotorImagery,3,0.52,0.4955863808322824
MotorImagery,4,0.52,0.4955863808322824
MotorImagery,5,0.52,0.4955863808322824
MotorImagery,6,0.52,0.4955863808322824
MotorImagery,7,0.52,0.4955863808322824
MotorImagery,8,0.52,0.4955863808322824
MotorImagery,9,0.52,0.4955863808322824
MotorImagery,10,0.52,0.4955863808322824
MotorImagery,11,0.52,0.4955863808322824
MotorImagery,12,0.52,0.4955863808322824
MotorImagery,13,0.52,0.4955863808322824
MotorImagery,14,0.52,0.4955863808322824
MotorImagery,15,0.52,0.4955863808322824
MotorImagery,16,0.52,0.4955863808322824
MotorImagery,17,0.52,0.4955863808322824
MotorImagery,18,0.52,0.4955863808322824
MotorImagery,19,0.52,0.4955863808322824
NATOPS,0,0.6111111111111112,0.6024792865958408
NATOPS,1,0.6111111111111112,0.6024792865958408
NATOPS,2,0.6111111111111112,0.6024792865958408
NATOPS,3,0.6111111111111112,0.6024792865958408
NATOPS,4,0.6111111111111112,0.6024792865958408
NATOPS,5,0.6111111111111112,0.6024792865958408
NATOPS,6,0.6111111111111112,0.6024792865958408
NATOPS,7,0.6111111111111112,0.6024792865958408
NATOPS,8,0.6111111111111112,0.6024792865958408
NATOPS,9,0.6111111111111112,0.6024792865958408
NATOPS,10,0.6111111111111112,0.6024792865958408
NATOPS,11,0.6111111111111112,0.6024792865958408
NATOPS,12,0.6111111111111112,0.6024792865958408
NATOPS,13,0.6111111111111112,0.6024792865958408
NATOPS,14,0.6111111111111112,0.6024792865958408
NATOPS,15,0.6111111111111112,0.6024792865958408
NATOPS,16,0.6111111111111112,0.6024792865958408
NATOPS,17,0.6111111111111112,0.6024792865958408
NATOPS,18,0.6111111111111112,0.6024792865958408
NATOPS,19,0.6111111111111112,0.6024792865958408
PEMS-SF,0,0.8439306358381503,0.8407107625424842
PEMS-SF,1,0.8439306358381503,0.8407107625424842
PEMS-SF,2,0.8439306358381503,0.8407107625424842
PEMS-SF,3,0.8439306358381503,0.8407107625424842
PEMS-SF,4,0.8439306358381503,0.8407107625424842
PEMS-SF,5,0.8439306358381503,0.8407107625424842
PEMS-SF,6,0.8439306358381503,0.8407107625424842
PEMS-SF,7,0.8439306358381503,0.8407107625424842
PEMS-SF,8,0.8439306358381503,0.8407107625424842
PEMS-SF,9,0.8439306358381503,0.8407107625424842
PEMS-SF,10,0.8439306358381503,0.8407107625424842
PEMS-SF,11,0.8439306358381503,0.8407107625424842
PEMS-SF,12,0.8439306358381503,0.8407107625424842
PEMS-SF,13,0.8439306358381503,0.8407107625424842
PEMS-SF,14,0.8439306358381503,0.8407107625424842
PEMS-SF,15,0.8439306358381503,0.8407107625424842
PEMS-SF,16,0.8439306358381503,0.8407107625424842
PEMS-SF,17,0.8439306358381503,0.8407107625424842
PEMS-SF,18,0.8439306358381503,0.8407107625424842
PEMS-SF,19,0.8439306358381503,0.8407107625424842
PenDigits,0,0.9442538593481988,0.9438914535863436
PenDigits,1,0.9419668381932532,0.9417478962275442
PenDigits,2,0.9371069182389936,0.936700389593578
PenDigits,3,0.9468267581475128,0.9465668639640628
PenDigits,4,0.937392795883362,0.9368249341067478
PenDigits,5,0.9368210405946256,0.936447997021388
PenDigits,6,0.9405374499714122,0.9400307928264456
PenDigits,7,0.9391080617495712,0.938633417331767
PenDigits,8,0.933390508862207,0.9330866613787058
PenDigits,9,0.938822184105203,0.938540157973096
PenDigits,10,0.9436821040594624,0.9434579236302132
PenDigits,11,0.9336763865065753,0.9331844021581462
PenDigits,12,0.942824471126358,0.9425626918248629
PenDigits,13,0.9379645511720984,0.9376162477532508
PenDigits,14,0.943110348770726,0.942980976092893
PenDigits,15,0.9302458547741568,0.9297750980270114
PenDigits,16,0.940251572327044,0.9400378207107808
PenDigits,17,0.9351057747284164,0.9349389566499624
PenDigits,18,0.9413950829045168,0.9412281833299492
PenDigits,19,0.9419668381932532,0.9416313147403708
Phoneme,0,0.181031911720847,0.151235457404541
Phoneme,1,0.1828213540113331,0.157961292863201
Phoneme,2,0.1786459886668654,0.147050025258533
Phoneme,3,0.1798389501938562,0.1527477545800312
Phoneme,4,0.1792424694303608,0.1562037423427667
Phoneme,5,0.1747688637041455,0.1446225154139197
Phoneme,6,0.176260065612884,0.1435014544488305
Phoneme,7,0.1780495079033701,0.1462689627998309
Phoneme,8,0.1714882195049209,0.1473596214168669
Phoneme,9,0.1747688637041455,0.1380614069790356
Phoneme,10,0.18192663286609,0.1597813496840676
Phoneme,11,0.181031911720847,0.1511500828523354
Phoneme,12,0.1861019982105577,0.1577279886765341
Phoneme,13,0.1866984789740531,0.1590662534351814
Phoneme,14,0.1717864598866686,0.1477506119555721
Phoneme,15,0.1792424694303608,0.1462042601634746
Phoneme,16,0.18580375782881,0.1582750171650598
Phoneme,17,0.1711899791231732,0.1377738336362328
Phoneme,18,0.18192663286609,0.1535331847920907
Phoneme,19,0.177154786758127,0.1491536688839264
RacketSports,0,0.8421052631578947,0.84044091114143
RacketSports,1,0.8421052631578947,0.84044091114143
RacketSports,2,0.8421052631578947,0.84044091114143
RacketSports,3,0.8421052631578947,0.84044091114143
RacketSports,4,0.8421052631578947,0.84044091114143
RacketSports,5,0.8421052631578947,0.84044091114143
RacketSports,6,0.8421052631578947,0.84044091114143
RacketSports,7,0.8421052631578947,0.84044091114143
RacketSports,8,0.8421052631578947,0.84044091114143
RacketSports,9,0.8421052631578947,0.84044091114143
RacketSports,10,0.8421052631578947,0.84044091114143
RacketSports,11,0.8421052631578947,0.84044091114143
RacketSports,12,0.8421052631578947,0.84044091114143
RacketSports,13,0.8421052631578947,0.84044091114143
RacketSports,14,0.8421052631578947,0.84044091114143
RacketSports,15,0.8421052631578947,0.84044091114143
RacketSports,16,0.8421052631578947,0.84044091114143
RacketSports,17,0.8421052631578947,0.84044091114143
RacketSports,18,0.8421052631578947,0.84044091114143
RacketSports,19,0.8421052631578947,0.84044091114143
SelfRegulationSCP1,0,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,1,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,2,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,3,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,4,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,5,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,6,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,7,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,8,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,9,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,10,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,11,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,12,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,13,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,14,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,15,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,16,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,17,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,18,0.7440273037542662,0.7355425993119878
SelfRegulationSCP1,19,0.7440273037542662,0.7355425993119878
SelfRegulationSCP2,0,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,1,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,2,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,3,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,4,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,5,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,6,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,7,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,8,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,9,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,10,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,11,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,12,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,13,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,14,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,15,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,16,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,17,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,18,0.4555555555555555,0.4552865612648221
SelfRegulationSCP2,19,0.4555555555555555,0.4552865612648221
SpokenArabicDigits,0,0.9622555707139608,0.9620311975527474
SpokenArabicDigits,1,0.96043656207367,0.9601781383608852
SpokenArabicDigits,2,0.958162801273306,0.9579948799346472
SpokenArabicDigits,3,0.9627103228740336,0.9624683971880036
SpokenArabicDigits,4,0.9681673487949068,0.9679506970902676
SpokenArabicDigits,5,0.9627103228740336,0.9624802338805566
