Dataset,Seed,Accuracy,Weighted F1
Cricket,2,0.9305555555555556,0.929098679098679
Cricket,3,0.9305555555555556,0.929098679098679
Cricket,4,0.9305555555555556,0.929098679098679
Cricket,5,0.9305555555555556,0.929098679098679
Cricket,6,0.9305555555555556,0.929098679098679
Cricket,7,0.9305555555555556,0.929098679098679
Cricket,8,0.9305555555555556,0.929098679098679
Cricket,9,0.9305555555555556,0.929098679098679
Cricket,10,0.9305555555555556,0.929098679098679
Cricket,11,0.9305555555555556,0.929098679098679
Cricket,12,0.9305555555555556,0.929098679098679
Cricket,13,0.9305555555555556,0.929098679098679
Cricket,14,0.9305555555555556,0.929098679098679
Cricket,15,0.9305555555555556,0.929098679098679
Cricket,16,0.9305555555555556,0.929098679098679
Cricket,17,0.9305555555555556,0.929098679098679
Cricket,18,0.9305555555555556,0.929098679098679
Cricket,19,0.9305555555555556,0.929098679098679
DuckDuckGeese,0,0.44,0.4403924249125486
DuckDuckGeese,1,0.44,0.4403924249125486
DuckDuckGeese,2,0.44,0.4403924249125486
DuckDuckGeese,3,0.44,0.4403924249125486
DuckDuckGeese,4,0.44,0.4403924249125486
DuckDuckGeese,5,0.44,0.4403924249125486
DuckDuckGeese,6,0.44,0.4403924249125486
DuckDuckGeese,7,0.44,0.4403924249125486
DuckDuckGeese,8,0.44,0.4403924249125486
DuckDuckGeese,9,0.44,0.4403924249125486
DuckDuckGeese,10,0.44,0.4403924249125486
DuckDuckGeese,11,0.44,0.4403924249125486
DuckDuckGeese,12,0.44,0.4403924249125486
DuckDuckGeese,13,0.44,0.4403924249125486
DuckDuckGeese,14,0.44,0.4403924249125486
DuckDuckGeese,15,0.44,0.4403924249125486
DuckDuckGeese,16,0.44,0.4403924249125486
DuckDuckGeese,17,0.44,0.4403924249125486
DuckDuckGeese,18,0.44,0.4403924249125486
DuckDuckGeese,19,0.44,0.4403924249125486
ERing,0,0.9629629629629628,0.9629698278624658
ERing,1,0.9629629629629628,0.9629698278624658
ERing,2,0.9629629629629628,0.9629698278624658
ERing,3,0.9629629629629628,0.9629698278624658
ERing,4,0.9629629629629628,0.9629698278624658
ERing,5,0.9629629629629628,0.9629698278624658
ERing,6,0.9629629629629628,0.9629698278624658
ERing,7,0.9629629629629628,0.9629698278624658
ERing,8,0.9629629629629628,0.9629698278624658
ERing,9,0.9629629629629628,0.9629698278624658
ERing,10,0.9629629629629628,0.9629698278624658
ERing,11,0.9629629629629628,0.9629698278624658
ERing,12,0.9629629629629628,0.9629698278624658
ERing,13,0.9629629629629628,0.9629698278624658
ERing,14,0.9629629629629628,0.9629698278624658
ERing,15,0.9629629629629628,0.9629698278624658
ERing,16,0.9629629629629628,0.9629698278624658
ERing,17,0.9629629629629628,0.9629698278624658
ERing,18,0.9629629629629628,0.9629698278624658
ERing,19,0.9629629629629628,0.9629698278624658
EigenWorms,0,0.9618320610687024,0.9591592362135694
EigenWorms,1,0.9618320610687024,0.9591592362135694
EigenWorms,2,0.9618320610687024,0.9591592362135694
EigenWorms,3,0.9618320610687024,0.9591592362135694
EigenWorms,4,0.9618320610687024,0.9591592362135694
EigenWorms,5,0.9618320610687024,0.9591592362135694
EigenWorms,6,0.9618320610687024,0.9591592362135694
EigenWorms,7,0.9618320610687024,0.9591592362135694
EigenWorms,8,0.9618320610687024,0.9591592362135694
EigenWorms,9,0.9618320610687024,0.9591592362135694
EigenWorms,10,0.9618320610687024,0.9591592362135694
EigenWorms,11,0.9618320610687024,0.9591592362135694
EigenWorms,12,0.9618320610687024,0.9591592362135694
EigenWorms,13,0.9618320610687024,0.9591592362135694
EigenWorms,14,0.9618320610687024,0.9591592362135694
EigenWorms,15,0.9618320610687024,0.9591592362135694
EigenWorms,16,0.9618320610687024,0.9591592362135694
EigenWorms,17,0.9618320610687024,0.9591592362135694
EigenWorms,18,0.9618320610687024,0.9591592362135694
EigenWorms,19,0.9618320610687024,0.9591592362135694
Epilepsy,0,0.9637681159420288,0.9637392746412864
Epilepsy,1,0.9637681159420288,0.9637392746412864
Epilepsy,2,0.9637681159420288,0.9637392746412864
Epilepsy,3,0.9637681159420288,0.9637392746412864
Epilepsy,4,0.9637681159420288,0.9637392746412864
Epilepsy,5,0.9637681159420288,0.9637392746412864
Epilepsy,6,0.9637681159420288,0.9637392746412864
Epilepsy,7,0.9637681159420288,0.9637392746412864
Epilepsy,8,0.9637681159420288,0.9637392746412864
Epilepsy,9,0.9637681159420288,0.9637392746412864
Epilepsy,10,0.9637681159420288,0.9637392746412864
Epilepsy,11,0.9637681159420288,0.9637392746412864
Epilepsy,12,0.9637681159420288,0.9637392746412864
Epilepsy,13,0.9637681159420288,0.9637392746412864
Epilepsy,14,0.9637681159420288,0.9637392746412864
Epilepsy,15,0.9637681159420288,0.9637392746412864
Epilepsy,16,0.9637681159420288,0.9637392746412864
Epilepsy,17,0.9637681159420288,0.9637392746412864
Epilepsy,18,0.9637681159420288,0.9637392746412864
Epilepsy,19,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,0.6273764258555133,0.6154444239536977
EthanolConcentration,1,0.6273764258555133,0.6154444239536977
EthanolConcentration,2,0.6273764258555133,0.6154444239536977
EthanolConcentration,3,0.6273764258555133,0.6154444239536977
EthanolConcentration,4,0.6273764258555133,0.6154444239536977
EthanolConcentration,5,0.6273764258555133,0.6154444239536977
EthanolConcentration,6,0.6273764258555133,0.6154444239536977
EthanolConcentration,7,0.6273764258555133,0.6154444239536977
EthanolConcentration,8,0.6273764258555133,0.6154444239536977
EthanolConcentration,9,0.6273764258555133,0.6154444239536977
EthanolConcentration,10,0.6273764258555133,0.6154444239536977
EthanolConcentration,11,0.6273764258555133,0.6154444239536977
EthanolConcentration,12,0.6273764258555133,0.6154444239536977
EthanolConcentration,13,0.6273764258555133,0.6154444239536977
EthanolConcentration,14,0.6273764258555133,0.6154444239536977
EthanolConcentration,15,0.6273764258555133,0.6154444239536977
EthanolConcentration,16,0.6273764258555133,0.6154444239536977
EthanolConcentration,17,0.6273764258555133,0.6154444239536977
EthanolConcentration,18,0.6273764258555133,0.6154444239536977
EthanolConcentration,19,0.6273764258555133,0.6154444239536977
FaceDetection,0,0.6152099886492622,0.6150666604800792
FaceDetection,1,0.6047105561861521,0.6047105243556528
FaceDetection,2,0.6183314415437003,0.6181395361952445
FaceDetection,3,0.6180476730987514,0.6180397992643129
FaceDetection,4,0.6211691259931895,0.6210629076942222
FaceDetection,5,0.623155505107832,0.6229981297617926
FaceDetection,6,0.6095346197502838,0.6095063198621061
FaceDetection,7,0.6075482406356413,0.6075138230464827
FaceDetection,8,0.623155505107832,0.6231204227609277
FaceDetection,9,0.6081157775255391,0.6081157459692439
FaceDetection,10,0.5993189557321226,0.5993157292408505
FaceDetection,11,0.6296821793416572,0.6295482704446972
FaceDetection,12,0.5856980703745743,0.5856392123839839
FaceDetection,13,0.6112372304199774,0.611232722456426
FaceDetection,14,0.6177639046538025,0.6177380174403786
FaceDetection,15,0.6032917139614075,0.6032666676974457
FaceDetection,16,0.6211691259931895,0.6210321387307822
FaceDetection,17,0.6206015891032917,0.620579316205136
FaceDetection,18,0.6126560726447219,0.6126560414540316
FaceDetection,19,0.6146424517593644,0.6145307087182449
FingerMovements,0,0.53,0.53004700470047
FingerMovements,1,0.53,0.53004700470047
FingerMovements,2,0.53,0.53004700470047
FingerMovements,3,0.53,0.53004700470047
FingerMovements,4,0.53,0.53004700470047
FingerMovements,5,0.53,0.53004700470047
FingerMovements,6,0.53,0.53004700470047
FingerMovements,7,0.53,0.53004700470047
FingerMovements,8,0.53,0.53004700470047
FingerMovements,9,0.53,0.53004700470047
FingerMovements,10,0.53,0.53004700470047
FingerMovements,11,0.53,0.53004700470047
FingerMovements,12,0.53,0.53004700470047
FingerMovements,13,0.53,0.53004700470047
FingerMovements,14,0.53,0.53004700470047
FingerMovements,15,0.53,0.53004700470047
FingerMovements,16,0.53,0.53004700470047
FingerMovements,17,0.53,0.53004700470047
FingerMovements,18,0.53,0.53004700470047
FingerMovements,19,0.53,0.53004700470047
HandMovementDirection,0,0.2702702702702703,0.2596103441615131
HandMovementDirection,1,0.2702702702702703,0.2596103441615131
HandMovementDirection,2,0.2702702702702703,0.2596103441615131
HandMovementDirection,3,0.2702702702702703,0.2596103441615131
HandMovementDirection,4,0.2702702702702703,0.2596103441615131
HandMovementDirection,5,0.2702702702702703,0.2596103441615131
HandMovementDirection,6,0.2702702702702703,0.2596103441615131
HandMovementDirection,7,0.2702702702702703,0.2596103441615131
HandMovementDirection,8,0.2702702702702703,0.2596103441615131
HandMovementDirection,9,0.2702702702702703,0.2596103441615131
HandMovementDirection,10,0.2702702702702703,0.2596103441615131
HandMovementDirection,11,0.2702702702702703,0.2596103441615131
HandMovementDirection,12,0.2702702702702703,0.2596103441615131
HandMovementDirection,13,0.2702702702702703,0.2596103441615131
HandMovementDirection,14,0.2702702702702703,0.2596103441615131
HandMovementDirection,15,0.2702702702702703,0.2596103441615131
HandMovementDirection,16,0.2702702702702703,0.2596103441615131
HandMovementDirection,17,0.2702702702702703,0.2596103441615131
HandMovementDirection,18,0.2702702702702703,0.2596103441615131
HandMovementDirection,19,0.2702702702702703,0.2596103441615131
Handwriting,0,0.36,0.3234572800255664
Handwriting,1,0.36,0.3234572800255664
Handwriting,2,0.36,0.3234572800255664
Handwriting,3,0.36,0.3234572800255664
Handwriting,4,0.36,0.3234572800255664
Handwriting,5,0.36,0.3234572800255664
Handwriting,6,0.36,0.3234572800255664
Handwriting,7,0.36,0.3234572800255664
Handwriting,8,0.36,0.3234572800255664
Handwriting,9,0.36,0.3234572800255664
Handwriting,10,0.36,0.3234572800255664
Handwriting,11,0.36,0.3234572800255664
Handwriting,12,0.36,0.3234572800255664
Handwriting,13,0.36,0.3234572800255664
Handwriting,14,0.36,0.3234572800255664
Handwriting,15,0.36,0.3234572800255664
Handwriting,16,0.36,0.3234572800255664
Handwriting,17,0.36,0.3234572800255664
Handwriting,18,0.36,0.3234572800255664
Handwriting,19,0.36,0.3234572800255664
Heartbeat,0,0.7853658536585366,0.7751880409126671
Heartbeat,1,0.7853658536585366,0.7751880409126671
Heartbeat,2,0.7853658536585366,0.7751880409126671
Heartbeat,3,0.7853658536585366,0.7751880409126671
Heartbeat,4,0.7853658536585366,0.7751880409126671
Heartbeat,5,0.7853658536585366,0.7751880409126671
Heartbeat,6,0.7853658536585366,0.7751880409126671
Heartbeat,7,0.7853658536585366,0.7751880409126671
Heartbeat,8,0.7853658536585366,0.7751880409126671
Heartbeat,9,0.7853658536585366,0.7751880409126671
Heartbeat,10,0.7853658536585366,0.7751880409126671
Heartbeat,11,0.7853658536585366,0.7751880409126671
Heartbeat,12,0.7853658536585366,0.7751880409126671
Heartbeat,13,0.7853658536585366,0.7751880409126671
Heartbeat,14,0.7853658536585366,0.7751880409126671
Heartbeat,15,0.7853658536585366,0.7751880409126671
Heartbeat,16,0.7853658536585366,0.7751880409126671
Heartbeat,17,0.7853658536585366,0.7751880409126671
Heartbeat,18,0.7853658536585366,0.7751880409126671
Heartbeat,19,0.7853658536585366,0.7751880409126671
JapaneseVowels,0,0.8648648648648649,0.8612059824853318
JapaneseVowels,1,0.8648648648648649,0.8612059824853318
JapaneseVowels,2,0.8648648648648649,0.8612059824853318
JapaneseVowels,3,0.8648648648648649,0.8612059824853318
JapaneseVowels,4,0.8648648648648649,0.8612059824853318
JapaneseVowels,5,0.8648648648648649,0.8612059824853318
JapaneseVowels,6,0.8648648648648649,0.8612059824853318
JapaneseVowels,7,0.8648648648648649,0.8612059824853318
JapaneseVowels,8,0.8648648648648649,0.8612059824853318
JapaneseVowels,9,0.8648648648648649,0.8612059824853318
JapaneseVowels,10,0.8648648648648649,0.8612059824853318
JapaneseVowels,11,0.8648648648648649,0.8612059824853318
JapaneseVowels,12,0.8648648648648649,0.8612059824853318
JapaneseVowels,13,0.8648648648648649,0.8612059824853318
JapaneseVowels,14,0.8648648648648649,0.8612059824853318
JapaneseVowels,15,0.8648648648648649,0.8612059824853318
JapaneseVowels,16,0.8648648648648649,0.8612059824853318
JapaneseVowels,17,0.8648648648648649,0.8612059824853318
JapaneseVowels,18,0.8648648648648649,0.8612059824853318
JapaneseVowels,19,0.8648648648648649,0.8612059824853318
LSST,0,0.4322789943227899,0.2846112582019376
LSST,1,0.3309002433090024,0.1739533409328034
LSST,2,0.3941605839416058,0.2547334793373046
LSST,3,0.4140308191403082,0.2705165795864368
LSST,4,0.4051094890510949,0.2645887807567599
LSST,5,0.3317112733171127,0.1751620474770187
LSST,6,0.3333333333333333,0.1763903354741419
LSST,7,0.4172749391727494,0.2736754355139412
LSST,8,0.3446877534468775,0.1881248189553946
LSST,9,0.4075425790754258,0.2662223465718147
LSST,10,0.3913219789132198,0.2522424969389951
LSST,11,0.3296836982968369,0.1721088088069319
LSST,12,0.4059205190592052,0.2647549766981013
LSST,13,0.3418491484184915,0.1834266267832593
LSST,14,0.4010543390105434,0.2611818010887384
LSST,15,0.3402270884022709,0.1818812186950816
LSST,16,0.3422546634225466,0.1846586946963683
LSST,17,0.3905109489051095,0.2518618234419617
LSST,18,0.4059205190592052,0.2666335477414084
LSST,19,0.340632603406326,0.1817554626103836
Libras,0,0.9,0.8993107954847084
Libras,1,0.9,0.8993107954847084
Libras,2,0.9,0.8993107954847084
Libras,3,0.9,0.8993107954847084
Libras,4,0.9,0.8993107954847084
Libras,5,0.9,0.8993107954847084
Libras,6,0.9,0.8993107954847084
Libras,7,0.9,0.8993107954847084
Libras,8,0.9,0.8993107954847084
Libras,9,0.9,0.8993107954847084
Libras,10,0.9,0.8993107954847084
Libras,11,0.9,0.8993107954847084
Libras,12,0.9,0.8993107954847084
Libras,13,0.9,0.8993107954847084
Libras,14,0.9,0.8993107954847084
Libras,15,0.9,0.8993107954847084
Libras,16,0.9,0.8993107954847084
Libras,17,0.9,0.8993107954847084
Libras,18,0.9,0.8993107954847084
Libras,19,0.9,0.8993107954847084
MotorImagery,0,0.51,0.5075871771681238
MotorImagery,1,0.51,0.5075871771681238
MotorImagery,2,0.51,0.5075871771681238
MotorImagery,3,0.51,0.5075871771681238
MotorImagery,4,0.51,0.5075871771681238
MotorImagery,5,0.51,0.5075871771681238
MotorImagery,6,0.51,0.5075871771681238
MotorImagery,7,0.51,0.5075871771681238
MotorImagery,8,0.51,0.5075871771681238
MotorImagery,9,0.51,0.5075871771681238
MotorImagery,10,0.51,0.5075871771681238
MotorImagery,11,0.51,0.5075871771681238
MotorImagery,12,0.51,0.5075871771681238
MotorImagery,13,0.51,0.5075871771681238
MotorImagery,14,0.51,0.5075871771681238
MotorImagery,15,0.51,0.5075871771681238
MotorImagery,16,0.51,0.5075871771681238
MotorImagery,17,0.51,0.5075871771681238
MotorImagery,18,0.51,0.5075871771681238
MotorImagery,19,0.51,0.5075871771681238
NATOPS,0,0.6222222222222222,0.6213568112080919
NATOPS,1,0.6222222222222222,0.6213568112080919
NATOPS,2,0.6222222222222222,0.6213568112080919
NATOPS,3,0.6222222222222222,0.6213568112080919
NATOPS,4,0.6222222222222222,0.6213568112080919
NATOPS,5,0.6222222222222222,0.6213568112080919
NATOPS,6,0.6222222222222222,0.6213568112080919
NATOPS,7,0.6222222222222222,0.6213568112080919
NATOPS,8,0.6222222222222222,0.6213568112080919
NATOPS,9,0.6222222222222222,0.6213568112080919
NATOPS,10,0.6222222222222222,0.6213568112080919
NATOPS,11,0.6222222222222222,0.6213568112080919
NATOPS,12,0.6222222222222222,0.6213568112080919
NATOPS,13,0.6222222222222222,0.6213568112080919
NATOPS,14,0.6222222222222222,0.6213568112080919
NATOPS,15,0.6222222222222222,0.6213568112080919
NATOPS,16,0.6222222222222222,0.6213568112080919
NATOPS,17,0.6222222222222222,0.6213568112080919
NATOPS,18,0.6222222222222222,0.6213568112080919
NATOPS,19,0.6222222222222222,0.6213568112080919
PEMS-SF,0,0.8786127167630058,0.8772940441606599
PEMS-SF,1,0.8786127167630058,0.8772940441606599
PEMS-SF,2,0.8786127167630058,0.8772940441606599
PEMS-SF,3,0.8786127167630058,0.8772940441606599
PEMS-SF,4,0.8786127167630058,0.8772940441606599
PEMS-SF,5,0.8786127167630058,0.8772940441606599
PEMS-SF,6,0.8786127167630058,0.8772940441606599
PEMS-SF,7,0.8786127167630058,0.8772940441606599
PEMS-SF,8,0.8786127167630058,0.8772940441606599
PEMS-SF,9,0.8786127167630058,0.8772940441606599
PEMS-SF,10,0.8786127167630058,0.8772940441606599
PEMS-SF,11,0.8786127167630058,0.8772940441606599
PEMS-SF,12,0.8786127167630058,0.8772940441606599
PEMS-SF,13,0.8786127167630058,0.8772940441606599
PEMS-SF,14,0.8786127167630058,0.8772940441606599
PEMS-SF,15,0.8786127167630058,0.8772940441606599
PEMS-SF,16,0.8786127167630058,0.8772940441606599
PEMS-SF,17,0.8786127167630058,0.8772940441606599
PEMS-SF,18,0.8786127167630058,0.8772940441606599
PEMS-SF,19,0.8786127167630058,0.8772940441606599
PenDigits,0,0.9413950829045168,0.9410886637228012
PenDigits,1,0.937392795883362,0.9370628498906662
PenDigits,2,0.938822184105203,0.9385617727354226
PenDigits,3,0.9405374499714122,0.9402720566791108
PenDigits,4,0.9371069182389936,0.9366970350763388
PenDigits,5,0.933390508862207,0.9331011822388804
PenDigits,6,0.9391080617495712,0.9389189260591324
PenDigits,7,0.9331046312178388,0.932632908339926
PenDigits,8,0.9359634076615208,0.9354899957430018
PenDigits,9,0.9425385934819898,0.9423933954470124
PenDigits,10,0.9391080617495712,0.9388312751191236
PenDigits,11,0.9342481417953116,0.9339094705811672
PenDigits,12,0.9399656946826758,0.9397277071168668
PenDigits,13,0.9393939393939394,0.9391005062709052
PenDigits,14,0.9399656946826758,0.9397066854564864
PenDigits,15,0.929388221841052,0.9290176079982292
PenDigits,16,0.9385363064608347,0.9384339372510984
PenDigits,17,0.9291023441966838,0.928801263129056
PenDigits,18,0.9365351629502572,0.9364181858268346
PenDigits,19,0.942824471126358,0.9425833506605444
Phoneme,0,0.1792424694303608,0.1444678652317103
Phoneme,1,0.1816283924843423,0.1534901460609002
Phoneme,2,0.1729794214136594,0.1430358002807218
Phoneme,3,0.1798389501938562,0.1468331730596948
Phoneme,4,0.1875932001192961,0.1574744908593178
Phoneme,5,0.1929615269907545,0.1632692620562705
Phoneme,6,0.1714882195049209,0.142378725774012
Phoneme,7,0.1726811810319117,0.1406571279031582
Phoneme,8,0.18192663286609,0.1535327899381435
Phoneme,9,0.1744706233223978,0.141849716070757
Phoneme,10,0.1816283924843423,0.1515537690847671
Phoneme,11,0.1837160751565762,0.1535969831911985
Phoneme,12,0.1786459886668654,0.1491310161390932
Phoneme,13,0.1884879212645392,0.159522794058214
Phoneme,14,0.1843125559200716,0.1523917928146306
Phoneme,15,0.176260065612884,0.1471869567693715
Phoneme,16,0.1914703250820161,0.1608644469680975
Phoneme,17,0.1887861616462869,0.1574129422805922
Phoneme,18,0.1837160751565762,0.1519498109274763
Phoneme,19,0.1840143155383239,0.1520454631926469
RacketSports,0,0.8355263157894737,0.8334665212049073
RacketSports,1,0.8355263157894737,0.8334665212049073
RacketSports,2,0.8355263157894737,0.8334665212049073
RacketSports,3,0.8355263157894737,0.8334665212049073
RacketSports,4,0.8355263157894737,0.8334665212049073
RacketSports,5,0.8355263157894737,0.8334665212049073
RacketSports,6,0.8355263157894737,0.8334665212049073
RacketSports,7,0.8355263157894737,0.8334665212049073
RacketSports,8,0.8355263157894737,0.8334665212049073
RacketSports,9,0.8355263157894737,0.8334665212049073
RacketSports,10,0.8355263157894737,0.8334665212049073
RacketSports,11,0.8355263157894737,0.8334665212049073
RacketSports,12,0.8355263157894737,0.8334665212049073
RacketSports,13,0.8355263157894737,0.8334665212049073
RacketSports,14,0.8355263157894737,0.8334665212049073
RacketSports,15,0.8355263157894737,0.8334665212049073
RacketSports,16,0.8355263157894737,0.8334665212049073
RacketSports,17,0.8355263157894737,0.8334665212049073
RacketSports,18,0.8355263157894737,0.8334665212049073
RacketSports,19,0.8355263157894737,0.8334665212049073
SelfRegulationSCP1,0,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,1,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,2,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,3,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,4,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,5,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,6,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,7,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,8,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,9,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,10,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,11,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,12,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,13,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,14,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,15,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,16,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,17,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,18,0.7679180887372014,0.7616582036127528
SelfRegulationSCP1,19,0.7679180887372014,0.7616582036127528
SelfRegulationSCP2,0,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,1,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,2,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,3,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,4,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,5,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,6,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,7,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,8,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,9,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,10,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,11,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,12,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,13,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,14,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,15,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,16,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,17,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,18,0.4666666666666667,0.4664031620553359
SelfRegulationSCP2,19,0.4666666666666667,0.4664031620553359
SpokenArabicDigits,0,0.9631650750341064,0.9631427942436478
SpokenArabicDigits,1,0.961800818553888,0.9617296023743648
SpokenArabicDigits,2,0.9636198271941792,0.9635942972516522
SpokenArabicDigits,3,0.9590723055934516,0.959025526904907
SpokenArabicDigits,4,0.9699863574351978,0.9698931475895372
SpokenArabicDigits,5,0.9704411095952704,0.9704155838063232
SpokenArabicDigits,6,0.9668030923146884,0.9667684250656948
SpokenArabicDigits,7,0.9627103228740336,0.9626735157383164
SpokenArabicDigits,8,0.9668030923146884,0.9667081613398364
SpokenArabicDigits,9,0.9672578444747612,0.967176731548932
SpokenArabicDigits,10,0.9654388358344702,0.9653348001893663
SpokenArabicDigits,11,0.9681673487949068,0.9680566876109812
SpokenArabicDigits,12,0.9699863574351978,0.9699035444356288
SpokenArabicDigits,13,0.9654388358344702,0.965373776395834
