Dataset,Seed,Accuracy,Weighted F1
Cricket,2,0.9305555555555556,0.929098679098679
Cricket,3,0.9305555555555556,0.929098679098679
Cricket,4,0.9305555555555556,0.929098679098679
Cricket,5,0.9305555555555556,0.929098679098679
Cricket,6,0.9305555555555556,0.929098679098679
Cricket,7,0.9305555555555556,0.929098679098679
Cricket,8,0.9305555555555556,0.929098679098679
Cricket,9,0.9305555555555556,0.929098679098679
Cricket,10,0.9305555555555556,0.929098679098679
Cricket,11,0.9305555555555556,0.929098679098679
Cricket,12,0.9305555555555556,0.929098679098679
Cricket,13,0.9305555555555556,0.929098679098679
Cricket,14,0.9305555555555556,0.929098679098679
Cricket,15,0.9305555555555556,0.929098679098679
Cricket,16,0.9305555555555556,0.929098679098679
Cricket,17,0.9305555555555556,0.929098679098679
Cricket,18,0.9305555555555556,0.929098679098679
Cricket,19,0.9305555555555556,0.929098679098679
DuckDuckGeese,0,0.46,0.4593037079879184
DuckDuckGeese,1,0.46,0.4593037079879184
DuckDuckGeese,2,0.46,0.4593037079879184
DuckDuckGeese,3,0.46,0.4593037079879184
DuckDuckGeese,4,0.46,0.4593037079879184
DuckDuckGeese,5,0.46,0.4593037079879184
DuckDuckGeese,6,0.46,0.4593037079879184
DuckDuckGeese,7,0.46,0.4593037079879184
DuckDuckGeese,8,0.46,0.4593037079879184
DuckDuckGeese,9,0.46,0.4593037079879184
DuckDuckGeese,10,0.46,0.4593037079879184
DuckDuckGeese,11,0.46,0.4593037079879184
DuckDuckGeese,12,0.46,0.4593037079879184
DuckDuckGeese,13,0.46,0.4593037079879184
DuckDuckGeese,14,0.46,0.4593037079879184
DuckDuckGeese,15,0.46,0.4593037079879184
DuckDuckGeese,16,0.46,0.4593037079879184
DuckDuckGeese,17,0.46,0.4593037079879184
DuckDuckGeese,18,0.46,0.4593037079879184
DuckDuckGeese,19,0.46,0.4593037079879184
ERing,0,0.9666666666666668,0.9666775876522972
ERing,1,0.9666666666666668,0.9666775876522972
ERing,2,0.9666666666666668,0.9666775876522972
ERing,3,0.9666666666666668,0.9666775876522972
ERing,4,0.9666666666666668,0.9666775876522972
ERing,5,0.9666666666666668,0.9666775876522972
ERing,6,0.9666666666666668,0.9666775876522972
ERing,7,0.9666666666666668,0.9666775876522972
ERing,8,0.9666666666666668,0.9666775876522972
ERing,9,0.9666666666666668,0.9666775876522972
ERing,10,0.9666666666666668,0.9666775876522972
ERing,11,0.9666666666666668,0.9666775876522972
ERing,12,0.9666666666666668,0.9666775876522972
ERing,13,0.9666666666666668,0.9666775876522972
ERing,14,0.9666666666666668,0.9666775876522972
ERing,15,0.9666666666666668,0.9666775876522972
ERing,16,0.9666666666666668,0.9666775876522972
ERing,17,0.9666666666666668,0.9666775876522972
ERing,18,0.9666666666666668,0.9666775876522972
ERing,19,0.9666666666666668,0.9666775876522972
EigenWorms,0,0.9618320610687024,0.9591592362135694
EigenWorms,1,0.9618320610687024,0.9591592362135694
EigenWorms,2,0.9618320610687024,0.9591592362135694
EigenWorms,3,0.9618320610687024,0.9591592362135694
EigenWorms,4,0.9618320610687024,0.9591592362135694
EigenWorms,5,0.9618320610687024,0.9591592362135694
EigenWorms,6,0.9618320610687024,0.9591592362135694
EigenWorms,7,0.9618320610687024,0.9591592362135694
EigenWorms,8,0.9618320610687024,0.9591592362135694
EigenWorms,9,0.9618320610687024,0.9591592362135694
EigenWorms,10,0.9618320610687024,0.9591592362135694
EigenWorms,11,0.9618320610687024,0.9591592362135694
EigenWorms,12,0.9618320610687024,0.9591592362135694
EigenWorms,13,0.9618320610687024,0.9591592362135694
EigenWorms,14,0.9618320610687024,0.9591592362135694
EigenWorms,15,0.9618320610687024,0.9591592362135694
EigenWorms,16,0.9618320610687024,0.9591592362135694
EigenWorms,17,0.9618320610687024,0.9591592362135694
EigenWorms,18,0.9618320610687024,0.9591592362135694
EigenWorms,19,0.9618320610687024,0.9591592362135694
Epilepsy,0,0.9637681159420288,0.9637392746412864
Epilepsy,1,0.9637681159420288,0.9637392746412864
Epilepsy,2,0.9637681159420288,0.9637392746412864
Epilepsy,3,0.9637681159420288,0.9637392746412864
Epilepsy,4,0.9637681159420288,0.9637392746412864
Epilepsy,5,0.9637681159420288,0.9637392746412864
Epilepsy,6,0.9637681159420288,0.9637392746412864
Epilepsy,7,0.9637681159420288,0.9637392746412864
Epilepsy,8,0.9637681159420288,0.9637392746412864
Epilepsy,9,0.9637681159420288,0.9637392746412864
Epilepsy,10,0.9637681159420288,0.9637392746412864
Epilepsy,11,0.9637681159420288,0.9637392746412864
Epilepsy,12,0.9637681159420288,0.9637392746412864
Epilepsy,13,0.9637681159420288,0.9637392746412864
Epilepsy,14,0.9637681159420288,0.9637392746412864
Epilepsy,15,0.9637681159420288,0.9637392746412864
Epilepsy,16,0.9637681159420288,0.9637392746412864
Epilepsy,17,0.9637681159420288,0.9637392746412864
Epilepsy,18,0.9637681159420288,0.9637392746412864
Epilepsy,19,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,0.6197718631178707,0.6132291171869781
EthanolConcentration,1,0.6197718631178707,0.6132291171869781
EthanolConcentration,2,0.6197718631178707,0.6132291171869781
EthanolConcentration,3,0.6197718631178707,0.6132291171869781
EthanolConcentration,4,0.6197718631178707,0.6132291171869781
EthanolConcentration,5,0.6197718631178707,0.6132291171869781
EthanolConcentration,6,0.6197718631178707,0.6132291171869781
EthanolConcentration,7,0.6197718631178707,0.6132291171869781
EthanolConcentration,8,0.6197718631178707,0.6132291171869781
EthanolConcentration,9,0.6197718631178707,0.6132291171869781
EthanolConcentration,10,0.6197718631178707,0.6132291171869781
EthanolConcentration,11,0.6197718631178707,0.6132291171869781
EthanolConcentration,12,0.6197718631178707,0.6132291171869781
EthanolConcentration,13,0.6197718631178707,0.6132291171869781
EthanolConcentration,14,0.6197718631178707,0.6132291171869781
EthanolConcentration,15,0.6197718631178707,0.6132291171869781
EthanolConcentration,16,0.6197718631178707,0.6132291171869781
EthanolConcentration,17,0.6197718631178707,0.6132291171869781
EthanolConcentration,18,0.6197718631178707,0.6132291171869781
EthanolConcentration,19,0.6197718631178707,0.6132291171869781
FaceDetection,0,0.6152099886492622,0.6150666604800792
FaceDetection,1,0.6047105561861521,0.6047105243556528
FaceDetection,2,0.6183314415437003,0.6181395361952445
FaceDetection,3,0.6180476730987514,0.6180397992643129
FaceDetection,4,0.6188989784335982,0.6187169424861596
FaceDetection,5,0.623155505107832,0.6229981297617926
FaceDetection,6,0.6095346197502838,0.6095063198621061
FaceDetection,7,0.6092508513053349,0.6092206112043255
FaceDetection,8,0.6237230419977299,0.6236643729704655
FaceDetection,9,0.608683314415437,0.6086832829048421
FaceDetection,10,0.5979001135073779,0.5978985269347967
FaceDetection,11,0.6296821793416572,0.6295482704446972
FaceDetection,12,0.5916572077185017,0.5916398126049933
FaceDetection,13,0.6112372304199774,0.611232722456426
FaceDetection,14,0.6177639046538025,0.6177380174403786
FaceDetection,15,0.6032917139614075,0.6032666676974457
FaceDetection,16,0.6211691259931895,0.6210321387307822
FaceDetection,17,0.6206015891032917,0.620579316205136
FaceDetection,18,0.6118047673098751,0.6118036419740162
FaceDetection,19,0.6146424517593644,0.6145307087182449
FingerMovements,0,0.54,0.5344242424242425
FingerMovements,1,0.54,0.5344242424242425
FingerMovements,2,0.54,0.5344242424242425
FingerMovements,3,0.54,0.5344242424242425
FingerMovements,4,0.54,0.5344242424242425
FingerMovements,5,0.54,0.5344242424242425
FingerMovements,6,0.54,0.5344242424242425
FingerMovements,7,0.54,0.5344242424242425
FingerMovements,8,0.54,0.5344242424242425
FingerMovements,9,0.54,0.5344242424242425
FingerMovements,10,0.54,0.5344242424242425
FingerMovements,11,0.54,0.5344242424242425
FingerMovements,12,0.54,0.5344242424242425
FingerMovements,13,0.54,0.5344242424242425
FingerMovements,14,0.54,0.5344242424242425
FingerMovements,15,0.54,0.5344242424242425
FingerMovements,16,0.54,0.5344242424242425
FingerMovements,17,0.54,0.5344242424242425
FingerMovements,18,0.54,0.5344242424242425
FingerMovements,19,0.54,0.5344242424242425
HandMovementDirection,0,0.3378378378378378,0.330576829247042
HandMovementDirection,1,0.3378378378378378,0.330576829247042
HandMovementDirection,2,0.3378378378378378,0.330576829247042
HandMovementDirection,3,0.3378378378378378,0.330576829247042
HandMovementDirection,4,0.3378378378378378,0.330576829247042
HandMovementDirection,5,0.3378378378378378,0.330576829247042
HandMovementDirection,6,0.3378378378378378,0.330576829247042
HandMovementDirection,7,0.3378378378378378,0.330576829247042
HandMovementDirection,8,0.3378378378378378,0.330576829247042
HandMovementDirection,9,0.3378378378378378,0.330576829247042
HandMovementDirection,10,0.3378378378378378,0.330576829247042
HandMovementDirection,11,0.3378378378378378,0.330576829247042
HandMovementDirection,12,0.3378378378378378,0.330576829247042
HandMovementDirection,13,0.3378378378378378,0.330576829247042
HandMovementDirection,14,0.3378378378378378,0.330576829247042
HandMovementDirection,15,0.3378378378378378,0.330576829247042
HandMovementDirection,16,0.3378378378378378,0.330576829247042
HandMovementDirection,17,0.3378378378378378,0.330576829247042
HandMovementDirection,18,0.3378378378378378,0.330576829247042
HandMovementDirection,19,0.3378378378378378,0.330576829247042
Handwriting,0,0.3552941176470588,0.3214678473420205
Handwriting,1,0.3552941176470588,0.3214678473420205
Handwriting,2,0.3552941176470588,0.3214678473420205
Handwriting,3,0.3552941176470588,0.3214678473420205
Handwriting,4,0.3552941176470588,0.3214678473420205
Handwriting,5,0.3552941176470588,0.3214678473420205
Handwriting,6,0.3552941176470588,0.3214678473420205
Handwriting,7,0.3552941176470588,0.3214678473420205
Handwriting,8,0.3552941176470588,0.3214678473420205
Handwriting,9,0.3552941176470588,0.3214678473420205
Handwriting,10,0.3552941176470588,0.3214678473420205
Handwriting,11,0.3552941176470588,0.3214678473420205
Handwriting,12,0.3552941176470588,0.3214678473420205
Handwriting,13,0.3552941176470588,0.3214678473420205
Handwriting,14,0.3552941176470588,0.3214678473420205
Handwriting,15,0.3552941176470588,0.3214678473420205
Handwriting,16,0.3552941176470588,0.3214678473420205
Handwriting,17,0.3552941176470588,0.3214678473420205
Handwriting,18,0.3552941176470588,0.3214678473420205
Handwriting,19,0.3552941176470588,0.3214678473420205
Heartbeat,0,0.7463414634146341,0.7247870772391072
Heartbeat,1,0.7463414634146341,0.7247870772391072
Heartbeat,2,0.7463414634146341,0.7247870772391072
Heartbeat,3,0.7463414634146341,0.7247870772391072
Heartbeat,4,0.7463414634146341,0.7247870772391072
Heartbeat,5,0.7463414634146341,0.7247870772391072
Heartbeat,6,0.7463414634146341,0.7247870772391072
Heartbeat,7,0.7463414634146341,0.7247870772391072
Heartbeat,8,0.7463414634146341,0.7247870772391072
Heartbeat,9,0.7463414634146341,0.7247870772391072
Heartbeat,10,0.7463414634146341,0.7247870772391072
Heartbeat,11,0.7463414634146341,0.7247870772391072
Heartbeat,12,0.7463414634146341,0.7247870772391072
Heartbeat,13,0.7463414634146341,0.7247870772391072
Heartbeat,14,0.7463414634146341,0.7247870772391072
Heartbeat,15,0.7463414634146341,0.7247870772391072
Heartbeat,16,0.7463414634146341,0.7247870772391072
Heartbeat,17,0.7463414634146341,0.7247870772391072
Heartbeat,18,0.7463414634146341,0.7247870772391072
Heartbeat,19,0.7463414634146341,0.7247870772391072
JapaneseVowels,0,0.8729729729729729,0.8679793732425312
JapaneseVowels,1,0.8729729729729729,0.8679793732425312
JapaneseVowels,2,0.8729729729729729,0.8679793732425312
JapaneseVowels,3,0.8729729729729729,0.8679793732425312
JapaneseVowels,4,0.8729729729729729,0.8679793732425312
JapaneseVowels,5,0.8729729729729729,0.8679793732425312
JapaneseVowels,6,0.8729729729729729,0.8679793732425312
JapaneseVowels,7,0.8729729729729729,0.8679793732425312
JapaneseVowels,8,0.8729729729729729,0.8679793732425312
JapaneseVowels,9,0.8729729729729729,0.8679793732425312
JapaneseVowels,10,0.8729729729729729,0.8679793732425312
JapaneseVowels,11,0.8729729729729729,0.8679793732425312
JapaneseVowels,12,0.8729729729729729,0.8679793732425312
JapaneseVowels,13,0.8729729729729729,0.8679793732425312
JapaneseVowels,14,0.8729729729729729,0.8679793732425312
JapaneseVowels,15,0.8729729729729729,0.8679793732425312
JapaneseVowels,16,0.8729729729729729,0.8679793732425312
JapaneseVowels,17,0.8729729729729729,0.8679793732425312
JapaneseVowels,18,0.8729729729729729,0.8679793732425312
JapaneseVowels,19,0.8729729729729729,0.8679793732425312
LSST,0,0.3499594484995945,0.1993337480006658
LSST,1,0.3309002433090024,0.1739533409328034
LSST,2,0.3394160583941605,0.1803630091845071
LSST,3,0.3471208434712084,0.193058602058692
LSST,4,0.3418491484184915,0.1828405558229159
LSST,5,0.3333333333333333,0.1774052003980726
LSST,6,0.3337388483373885,0.1769343178564509
LSST,7,0.3467153284671533,0.1932572665440588
LSST,8,0.3442822384428224,0.1879608517130011
LSST,9,0.3422546634225466,0.1840073341419223
LSST,10,0.3410381184103812,0.182386184783426
LSST,11,0.3386050283860503,0.1797518037092628
LSST,12,0.340632603406326,0.1817108495680584
LSST,13,0.3414436334144363,0.1826389553040155
LSST,14,0.3410381184103812,0.1821838590893296
LSST,15,0.3398215733982157,0.1815371453583076
LSST,16,0.3418491484184915,0.1838886025170187
LSST,17,0.3361719383617194,0.1786006211128424
LSST,18,0.3422546634225466,0.1836138950936479
LSST,19,0.3410381184103812,0.1822552832818764
Libras,0,0.8555555555555555,0.854407762929502
Libras,1,0.8555555555555555,0.854407762929502
Libras,2,0.8555555555555555,0.854407762929502
Libras,3,0.8555555555555555,0.854407762929502
Libras,4,0.8555555555555555,0.854407762929502
Libras,5,0.8555555555555555,0.854407762929502
Libras,6,0.8555555555555555,0.854407762929502
Libras,7,0.8555555555555555,0.854407762929502
Libras,8,0.8555555555555555,0.854407762929502
Libras,9,0.8555555555555555,0.854407762929502
Libras,10,0.8555555555555555,0.854407762929502
Libras,11,0.8555555555555555,0.854407762929502
Libras,12,0.8555555555555555,0.854407762929502
Libras,13,0.8555555555555555,0.854407762929502
Libras,14,0.8555555555555555,0.854407762929502
Libras,15,0.8555555555555555,0.854407762929502
Libras,16,0.8555555555555555,0.854407762929502
Libras,17,0.8555555555555555,0.854407762929502
Libras,18,0.8555555555555555,0.854407762929502
Libras,19,0.8555555555555555,0.854407762929502
MotorImagery,0,0.5,0.4981934965877158
MotorImagery,1,0.5,0.4981934965877158
MotorImagery,2,0.5,0.4981934965877158
MotorImagery,3,0.5,0.4981934965877158
MotorImagery,4,0.5,0.4981934965877158
MotorImagery,5,0.5,0.4981934965877158
MotorImagery,6,0.5,0.4981934965877158
MotorImagery,7,0.5,0.4981934965877158
MotorImagery,8,0.5,0.4981934965877158
MotorImagery,9,0.5,0.4981934965877158
MotorImagery,10,0.5,0.4981934965877158
MotorImagery,11,0.5,0.4981934965877158
MotorImagery,12,0.5,0.4981934965877158
MotorImagery,13,0.5,0.4981934965877158
MotorImagery,14,0.5,0.4981934965877158
MotorImagery,15,0.5,0.4981934965877158
MotorImagery,16,0.5,0.4981934965877158
MotorImagery,17,0.5,0.4981934965877158
MotorImagery,18,0.5,0.4981934965877158
MotorImagery,19,0.5,0.4981934965877158
NATOPS,0,0.6333333333333333,0.6270159993769631
NATOPS,1,0.6333333333333333,0.6270159993769631
NATOPS,2,0.6333333333333333,0.6270159993769631
NATOPS,3,0.6333333333333333,0.6270159993769631
NATOPS,4,0.6333333333333333,0.6270159993769631
NATOPS,5,0.6333333333333333,0.6270159993769631
NATOPS,6,0.6333333333333333,0.6270159993769631
NATOPS,7,0.6333333333333333,0.6270159993769631
NATOPS,8,0.6333333333333333,0.6270159993769631
NATOPS,9,0.6333333333333333,0.6270159993769631
NATOPS,10,0.6333333333333333,0.6270159993769631
NATOPS,11,0.6333333333333333,0.6270159993769631
NATOPS,12,0.6333333333333333,0.6270159993769631
NATOPS,13,0.6333333333333333,0.6270159993769631
NATOPS,14,0.6333333333333333,0.6270159993769631
NATOPS,15,0.6333333333333333,0.6270159993769631
NATOPS,16,0.6333333333333333,0.6270159993769631
NATOPS,17,0.6333333333333333,0.6270159993769631
NATOPS,18,0.6333333333333333,0.6270159993769631
NATOPS,19,0.6333333333333333,0.6270159993769631
PEMS-SF,0,0.8092485549132948,0.8093864932520481
PEMS-SF,1,0.8092485549132948,0.8093864932520481
PEMS-SF,2,0.8092485549132948,0.8093864932520481
PEMS-SF,3,0.8092485549132948,0.8093864932520481
PEMS-SF,4,0.8092485549132948,0.8093864932520481
PEMS-SF,5,0.8092485549132948,0.8093864932520481
PEMS-SF,6,0.8092485549132948,0.8093864932520481
PEMS-SF,7,0.8092485549132948,0.8093864932520481
PEMS-SF,8,0.8092485549132948,0.8093864932520481
PEMS-SF,9,0.8092485549132948,0.8093864932520481
PEMS-SF,10,0.8092485549132948,0.8093864932520481
PEMS-SF,11,0.8092485549132948,0.8093864932520481
PEMS-SF,12,0.8092485549132948,0.8093864932520481
PEMS-SF,13,0.8092485549132948,0.8093864932520481
PEMS-SF,14,0.8092485549132948,0.8093864932520481
PEMS-SF,15,0.8092485549132948,0.8093864932520481
PEMS-SF,16,0.8092485549132948,0.8093864932520481
PEMS-SF,17,0.8092485549132948,0.8093864932520481
PEMS-SF,18,0.8092485549132948,0.8093864932520481
PEMS-SF,19,0.8092485549132948,0.8093864932520481
PenDigits,0,0.95368782161235,0.9535469837113648
PenDigits,1,0.955117209834191,0.9549526788002942
PenDigits,2,0.9548313321898227,0.9546753533320864
PenDigits,3,0.9542595769010864,0.9539818331867472
PenDigits,4,0.9528301886792452,0.9526402259256302
PenDigits,5,0.95368782161235,0.9535069635171756
PenDigits,6,0.9562607204116638,0.9561875427426332
PenDigits,7,0.9548313321898227,0.95467207542455
PenDigits,8,0.9534019439679816,0.9533275044790622
PenDigits,9,0.9539736992567182,0.9538009980842824
PenDigits,10,0.9559748427672956,0.9558152948183608
PenDigits,11,0.9531160663236136,0.9528897070649966
PenDigits,12,0.9528301886792452,0.95268091710488
PenDigits,13,0.9531160663236136,0.9529763796207664
PenDigits,14,0.9534019439679816,0.9531888245675194
PenDigits,15,0.955117209834191,0.9549530654776992
PenDigits,16,0.955117209834191,0.955001180989252
PenDigits,17,0.9542595769010864,0.954126908854964
PenDigits,18,0.9528301886792452,0.9526671886839152
PenDigits,19,0.955117209834191,0.954991159063452
Phoneme,0,0.1515061139278258,0.1202013933548355
Phoneme,1,0.1491201908738443,0.1177342458353406
Phoneme,2,0.1404712198031613,0.1103720968961762
Phoneme,3,0.1497166716373397,0.1160883140501822
Phoneme,4,0.1586638830897703,0.1265666121954015
Phoneme,5,0.1571726811810319,0.1330774063120575
Phoneme,6,0.1398747390396659,0.1098929181202783
Phoneme,7,0.1348046525499552,0.1044519449513061
Phoneme,8,0.1512078735460781,0.1228820588458794
Phoneme,9,0.1437518640023859,0.1123638956960906
Phoneme,10,0.1559797196540411,0.1257290067900726
Phoneme,11,0.1535937966000596,0.1214121501830887
Phoneme,12,0.1488219504920966,0.1169493718458785
Phoneme,13,0.154190277363555,0.1213233681126222
Phoneme,14,0.1574709215627796,0.1238275983899949
Phoneme,15,0.1550849985087981,0.1238036626764181
Phoneme,16,0.1518043543095735,0.1235470170735427
Phoneme,17,0.1592603638532657,0.1258128914585476
Phoneme,18,0.1506113927825827,0.1195114350346527
Phoneme,19,0.1556814792722934,0.123311414552719
RacketSports,0,0.8289473684210527,0.8276106027681542
RacketSports,1,0.8289473684210527,0.8276106027681542
RacketSports,2,0.8289473684210527,0.8276106027681542
RacketSports,3,0.8289473684210527,0.8276106027681542
RacketSports,4,0.8289473684210527,0.8276106027681542
RacketSports,5,0.8289473684210527,0.8276106027681542
RacketSports,6,0.8289473684210527,0.8276106027681542
RacketSports,7,0.8289473684210527,0.8276106027681542
RacketSports,8,0.8289473684210527,0.8276106027681542
RacketSports,9,0.8289473684210527,0.8276106027681542
RacketSports,10,0.8289473684210527,0.8276106027681542
RacketSports,11,0.8289473684210527,0.8276106027681542
RacketSports,12,0.8289473684210527,0.8276106027681542
RacketSports,13,0.8289473684210527,0.8276106027681542
RacketSports,14,0.8289473684210527,0.8276106027681542
RacketSports,15,0.8289473684210527,0.8276106027681542
RacketSports,16,0.8289473684210527,0.8276106027681542
RacketSports,17,0.8289473684210527,0.8276106027681542
RacketSports,18,0.8289473684210527,0.8276106027681542
RacketSports,19,0.8289473684210527,0.8276106027681542
SelfRegulationSCP1,0,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,1,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,2,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,3,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,4,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,5,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,6,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,7,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,8,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,9,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,10,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,11,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,12,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,13,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,14,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,15,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,16,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,17,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,18,0.7918088737201365,0.7892170690711352
SelfRegulationSCP1,19,0.7918088737201365,0.7892170690711352
SelfRegulationSCP2,0,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,1,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,2,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,3,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,4,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,5,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,6,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,7,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,8,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,9,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,10,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,11,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,12,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,13,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,14,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,15,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,16,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,17,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,18,0.4888888888888889,0.4866071428571428
SelfRegulationSCP2,19,0.4888888888888889,0.4866071428571428
SpokenArabicDigits,0,0.9622555707139608,0.9620311975527474
SpokenArabicDigits,1,0.96043656207367,0.9601781383608852
SpokenArabicDigits,2,0.958162801273306,0.9579948799346472
SpokenArabicDigits,3,0.9627103228740336,0.9624683971880036
SpokenArabicDigits,4,0.9681673487949068,0.9679506970902676
SpokenArabicDigits,5,0.9627103228740336,0.9624802338805566
SpokenArabicDigits,6,0.9663483401546156,0.9661302056912272
