Dataset,Seed,Accuracy,Weighted F1
Cricket,11,0.9166666666666666,0.9173465423465424
Cricket,12,0.9166666666666666,0.9173465423465424
Cricket,13,0.9166666666666666,0.9173465423465424
Cricket,14,0.9166666666666666,0.9173465423465424
Cricket,15,0.9166666666666666,0.9173465423465424
Cricket,16,0.9166666666666666,0.9173465423465424
Cricket,17,0.9166666666666666,0.9173465423465424
Cricket,18,0.9166666666666666,0.9173465423465424
Cricket,19,0.9166666666666666,0.9173465423465424
DuckDuckGeese,0,0.42,0.4254066985645933
DuckDuckGeese,1,0.42,0.4254066985645933
DuckDuckGeese,2,0.42,0.4254066985645933
DuckDuckGeese,3,0.42,0.4254066985645933
DuckDuckGeese,4,0.42,0.4254066985645933
DuckDuckGeese,5,0.42,0.4254066985645933
DuckDuckGeese,6,0.42,0.4254066985645933
DuckDuckGeese,7,0.42,0.4254066985645933
DuckDuckGeese,8,0.42,0.4254066985645933
DuckDuckGeese,9,0.42,0.4254066985645933
DuckDuckGeese,10,0.42,0.4254066985645933
DuckDuckGeese,11,0.42,0.4254066985645933
DuckDuckGeese,12,0.42,0.4254066985645933
DuckDuckGeese,13,0.42,0.4254066985645933
DuckDuckGeese,14,0.42,0.4254066985645933
DuckDuckGeese,15,0.42,0.4254066985645933
DuckDuckGeese,16,0.42,0.4254066985645933
DuckDuckGeese,17,0.42,0.4254066985645933
DuckDuckGeese,18,0.42,0.4254066985645933
DuckDuckGeese,19,0.42,0.4254066985645933
ERing,0,0.6777777777777778,0.6356680660623969
ERing,1,0.6777777777777778,0.6356680660623969
ERing,2,0.6777777777777778,0.6356680660623969
ERing,3,0.6777777777777778,0.6356680660623969
ERing,4,0.6777777777777778,0.6356680660623969
ERing,5,0.6777777777777778,0.6356680660623969
ERing,6,0.6777777777777778,0.6356680660623969
ERing,7,0.6777777777777778,0.6356680660623969
ERing,8,0.6777777777777778,0.6356680660623969
ERing,9,0.6777777777777778,0.6356680660623969
ERing,10,0.6777777777777778,0.6356680660623969
ERing,11,0.6777777777777778,0.6356680660623969
ERing,12,0.6777777777777778,0.6356680660623969
ERing,13,0.6777777777777778,0.6356680660623969
ERing,14,0.6777777777777778,0.6356680660623969
ERing,15,0.6777777777777778,0.6356680660623969
ERing,16,0.6777777777777778,0.6356680660623969
ERing,17,0.6777777777777778,0.6356680660623969
ERing,18,0.6777777777777778,0.6356680660623969
ERing,19,0.6777777777777778,0.6356680660623969
EigenWorms,0,0.9618320610687024,0.9591592362135694
EigenWorms,1,0.9618320610687024,0.9591592362135694
EigenWorms,2,0.9618320610687024,0.9591592362135694
EigenWorms,3,0.9618320610687024,0.9591592362135694
EigenWorms,4,0.9618320610687024,0.9591592362135694
EigenWorms,5,0.9618320610687024,0.9591592362135694
EigenWorms,6,0.9618320610687024,0.9591592362135694
EigenWorms,7,0.9618320610687024,0.9591592362135694
EigenWorms,8,0.9618320610687024,0.9591592362135694
EigenWorms,9,0.9618320610687024,0.9591592362135694
EigenWorms,10,0.9618320610687024,0.9591592362135694
EigenWorms,11,0.9618320610687024,0.9591592362135694
EigenWorms,12,0.9618320610687024,0.9591592362135694
EigenWorms,13,0.9618320610687024,0.9591592362135694
EigenWorms,14,0.9618320610687024,0.9591592362135694
EigenWorms,15,0.9618320610687024,0.9591592362135694
EigenWorms,16,0.9618320610687024,0.9591592362135694
EigenWorms,17,0.9618320610687024,0.9591592362135694
EigenWorms,18,0.9618320610687024,0.9591592362135694
EigenWorms,19,0.9618320610687024,0.9591592362135694
Epilepsy,0,0.9637681159420288,0.963782502237069
Epilepsy,1,0.9637681159420288,0.963782502237069
Epilepsy,2,0.9637681159420288,0.963782502237069
Epilepsy,3,0.9637681159420288,0.963782502237069
Epilepsy,4,0.9637681159420288,0.963782502237069
Epilepsy,5,0.9637681159420288,0.963782502237069
Epilepsy,6,0.9637681159420288,0.963782502237069
Epilepsy,7,0.9637681159420288,0.963782502237069
Epilepsy,8,0.9637681159420288,0.963782502237069
Epilepsy,9,0.9637681159420288,0.963782502237069
Epilepsy,10,0.9637681159420288,0.963782502237069
Epilepsy,11,0.9637681159420288,0.963782502237069
Epilepsy,12,0.9637681159420288,0.963782502237069
Epilepsy,13,0.9637681159420288,0.963782502237069
Epilepsy,14,0.9637681159420288,0.963782502237069
Epilepsy,15,0.9637681159420288,0.963782502237069
Epilepsy,16,0.9637681159420288,0.963782502237069
Epilepsy,17,0.9637681159420288,0.963782502237069
Epilepsy,18,0.9637681159420288,0.963782502237069
Epilepsy,19,0.9637681159420288,0.963782502237069
EthanolConcentration,0,0.6273764258555133,0.6139646002805589
EthanolConcentration,1,0.6273764258555133,0.6139646002805589
EthanolConcentration,2,0.6273764258555133,0.6139646002805589
EthanolConcentration,3,0.6273764258555133,0.6139646002805589
EthanolConcentration,4,0.6273764258555133,0.6139646002805589
EthanolConcentration,5,0.6273764258555133,0.6139646002805589
EthanolConcentration,6,0.6273764258555133,0.6139646002805589
EthanolConcentration,7,0.6273764258555133,0.6139646002805589
EthanolConcentration,8,0.6273764258555133,0.6139646002805589
EthanolConcentration,9,0.6273764258555133,0.6139646002805589
EthanolConcentration,10,0.6273764258555133,0.6139646002805589
EthanolConcentration,11,0.6273764258555133,0.6139646002805589
EthanolConcentration,12,0.6273764258555133,0.6139646002805589
EthanolConcentration,13,0.6273764258555133,0.6139646002805589
EthanolConcentration,14,0.6273764258555133,0.6139646002805589
EthanolConcentration,15,0.6273764258555133,0.6139646002805589
EthanolConcentration,16,0.6273764258555133,0.6139646002805589
EthanolConcentration,17,0.6273764258555133,0.6139646002805589
EthanolConcentration,18,0.6273764258555133,0.6139646002805589
EthanolConcentration,19,0.6273764258555133,0.6139646002805589
FaceDetection,0,0.6095346197502838,0.6055086951994169
FaceDetection,1,0.5990351872871736,0.5984458827012236
FaceDetection,2,0.6171963677639046,0.6166666465076768
FaceDetection,3,0.6109534619750284,0.6070101701102664
FaceDetection,4,0.6115209988649262,0.609244128666154
FaceDetection,5,0.6206015891032917,0.6197476378831941
FaceDetection,6,0.593927355278093,0.5906566831320903
FaceDetection,7,0.6044267877412032,0.6043120824397887
FaceDetection,8,0.6203178206583428,0.6182717439069847
FaceDetection,9,0.6083995459704881,0.6076306413301663
FaceDetection,10,0.6004540295119183,0.6003531087098001
FaceDetection,11,0.6228717366628831,0.6227353650735653
FaceDetection,12,0.5899545970488081,0.5862152802240079
FaceDetection,13,0.6064131668558457,0.6049699968650004
FaceDetection,14,0.6118047673098751,0.6097452934662236
FaceDetection,15,0.5998864926220204,0.5978299438481621
FaceDetection,16,0.619750283768445,0.6150353206577014
FaceDetection,17,0.6206015891032917,0.6198661815179912
FaceDetection,18,0.6115209988649262,0.6114045633235347
FaceDetection,19,0.6169125993189557,0.6141906226279219
FingerMovements,0,0.53,0.4838672344142374
FingerMovements,1,0.53,0.4838672344142374
FingerMovements,2,0.53,0.4838672344142374
FingerMovements,3,0.53,0.4838672344142374
FingerMovements,4,0.53,0.4838672344142374
FingerMovements,5,0.53,0.4838672344142374
FingerMovements,6,0.53,0.4838672344142374
FingerMovements,7,0.53,0.4838672344142374
FingerMovements,8,0.53,0.4838672344142374
FingerMovements,9,0.53,0.4838672344142374
FingerMovements,10,0.53,0.4838672344142374
FingerMovements,11,0.53,0.4838672344142374
FingerMovements,12,0.53,0.4838672344142374
FingerMovements,13,0.53,0.4838672344142374
FingerMovements,14,0.53,0.4838672344142374
FingerMovements,15,0.53,0.4838672344142374
FingerMovements,16,0.53,0.4838672344142374
FingerMovements,17,0.53,0.4838672344142374
FingerMovements,18,0.53,0.4838672344142374
FingerMovements,19,0.53,0.4838672344142374
HandMovementDirection,0,0.3378378378378378,0.2791370317686107
HandMovementDirection,1,0.3378378378378378,0.2791370317686107
HandMovementDirection,2,0.3378378378378378,0.2791370317686107
HandMovementDirection,3,0.3378378378378378,0.2791370317686107
HandMovementDirection,4,0.3378378378378378,0.2791370317686107
HandMovementDirection,5,0.3378378378378378,0.2791370317686107
HandMovementDirection,6,0.3378378378378378,0.2791370317686107
HandMovementDirection,7,0.3378378378378378,0.2791370317686107
HandMovementDirection,8,0.3378378378378378,0.2791370317686107
HandMovementDirection,9,0.3378378378378378,0.2791370317686107
HandMovementDirection,10,0.3378378378378378,0.2791370317686107
HandMovementDirection,11,0.3378378378378378,0.2791370317686107
HandMovementDirection,12,0.3378378378378378,0.2791370317686107
HandMovementDirection,13,0.3378378378378378,0.2791370317686107
HandMovementDirection,14,0.3378378378378378,0.2791370317686107
HandMovementDirection,15,0.3378378378378378,0.2791370317686107
HandMovementDirection,16,0.3378378378378378,0.2791370317686107
HandMovementDirection,17,0.3378378378378378,0.2791370317686107
HandMovementDirection,18,0.3378378378378378,0.2791370317686107
HandMovementDirection,19,0.3378378378378378,0.2791370317686107
Handwriting,0,0.108235294117647,0.0514971320394636
Handwriting,1,0.108235294117647,0.0514971320394636
Handwriting,2,0.108235294117647,0.0514971320394636
Handwriting,3,0.108235294117647,0.0514971320394636
Handwriting,4,0.108235294117647,0.0514971320394636
Handwriting,5,0.108235294117647,0.0514971320394636
Handwriting,6,0.108235294117647,0.0514971320394636
Handwriting,7,0.108235294117647,0.0514971320394636
Handwriting,8,0.108235294117647,0.0514971320394636
Handwriting,9,0.108235294117647,0.0514971320394636
Handwriting,10,0.108235294117647,0.0514971320394636
Handwriting,11,0.108235294117647,0.0514971320394636
Handwriting,12,0.108235294117647,0.0514971320394636
Handwriting,13,0.108235294117647,0.0514971320394636
Handwriting,14,0.108235294117647,0.0514971320394636
Handwriting,15,0.108235294117647,0.0514971320394636
Handwriting,16,0.108235294117647,0.0514971320394636
Handwriting,17,0.108235294117647,0.0514971320394636
Handwriting,18,0.108235294117647,0.0514971320394636
Handwriting,19,0.108235294117647,0.0514971320394636
Heartbeat,0,0.7463414634146341,0.7220325203252033
Heartbeat,1,0.7463414634146341,0.7220325203252033
Heartbeat,2,0.7463414634146341,0.7220325203252033
Heartbeat,3,0.7463414634146341,0.7220325203252033
Heartbeat,4,0.7463414634146341,0.7220325203252033
Heartbeat,5,0.7463414634146341,0.7220325203252033
Heartbeat,6,0.7463414634146341,0.7220325203252033
Heartbeat,7,0.7463414634146341,0.7220325203252033
Heartbeat,8,0.7463414634146341,0.7220325203252033
Heartbeat,9,0.7463414634146341,0.7220325203252033
Heartbeat,10,0.7463414634146341,0.7220325203252033
Heartbeat,11,0.7463414634146341,0.7220325203252033
Heartbeat,12,0.7463414634146341,0.7220325203252033
Heartbeat,13,0.7463414634146341,0.7220325203252033
Heartbeat,14,0.7463414634146341,0.7220325203252033
Heartbeat,15,0.7463414634146341,0.7220325203252033
Heartbeat,16,0.7463414634146341,0.7220325203252033
Heartbeat,17,0.7463414634146341,0.7220325203252033
Heartbeat,18,0.7463414634146341,0.7220325203252033
Heartbeat,19,0.7463414634146341,0.7220325203252033
JapaneseVowels,0,0.8216216216216217,0.8197380438483552
JapaneseVowels,1,0.8216216216216217,0.8197380438483552
JapaneseVowels,2,0.8216216216216217,0.8197380438483552
JapaneseVowels,3,0.8216216216216217,0.8197380438483552
JapaneseVowels,4,0.8216216216216217,0.8197380438483552
JapaneseVowels,5,0.8216216216216217,0.8197380438483552
JapaneseVowels,6,0.8216216216216217,0.8197380438483552
JapaneseVowels,7,0.8216216216216217,0.8197380438483552
JapaneseVowels,8,0.8216216216216217,0.8197380438483552
JapaneseVowels,9,0.8216216216216217,0.8197380438483552
JapaneseVowels,10,0.8216216216216217,0.8197380438483552
JapaneseVowels,11,0.8216216216216217,0.8197380438483552
JapaneseVowels,12,0.8216216216216217,0.8197380438483552
JapaneseVowels,13,0.8216216216216217,0.8197380438483552
JapaneseVowels,14,0.8216216216216217,0.8197380438483552
JapaneseVowels,15,0.8216216216216217,0.8197380438483552
JapaneseVowels,16,0.8216216216216217,0.8197380438483552
JapaneseVowels,17,0.8216216216216217,0.8197380438483552
JapaneseVowels,18,0.8216216216216217,0.8197380438483552
JapaneseVowels,19,0.8216216216216217,0.8197380438483552
LSST,0,0.3256285482562854,0.1685610013436291
LSST,1,0.3150851581508516,0.1511241777056862
LSST,2,0.3171127331711273,0.1550353303875626
LSST,3,0.3240064882400649,0.1658188323446457
LSST,4,0.3211678832116788,0.1618866111399611
LSST,5,0.3154906731549067,0.1519271731120759
LSST,6,0.3154906731549067,0.1518804866280206
LSST,7,0.3236009732360097,0.1654225644381397
LSST,8,0.3227899432278994,0.1641741477193277
LSST,9,0.3231954582319545,0.1650204851740651
LSST,10,0.3231954582319545,0.1650691407405101
LSST,11,0.3154906731549067,0.1520544255605113
LSST,12,0.3199513381995134,0.1601795959027788
LSST,13,0.3207623682076236,0.1612669932510033
LSST,14,0.3252230332522303,0.1674253534242535
LSST,15,0.3223844282238443,0.1635583223092316
LSST,16,0.3256285482562854,0.1682562450861347
LSST,17,0.3154906731549067,0.1520206326435067
LSST,18,0.3236009732360097,0.1654514834586193
LSST,19,0.3154906731549067,0.1518483229723985
Libras,0,0.85,0.8478817800556929
Libras,1,0.85,0.8478817800556929
Libras,2,0.85,0.8478817800556929
Libras,3,0.85,0.8478817800556929
Libras,4,0.85,0.8478817800556929
Libras,5,0.85,0.8478817800556929
Libras,6,0.85,0.8478817800556929
Libras,7,0.85,0.8478817800556929
Libras,8,0.85,0.8478817800556929
Libras,9,0.85,0.8478817800556929
Libras,10,0.85,0.8478817800556929
Libras,11,0.85,0.8478817800556929
Libras,12,0.85,0.8478817800556929
Libras,13,0.85,0.8478817800556929
Libras,14,0.85,0.8478817800556929
Libras,15,0.85,0.8478817800556929
Libras,16,0.85,0.8478817800556929
Libras,17,0.85,0.8478817800556929
Libras,18,0.85,0.8478817800556929
Libras,19,0.85,0.8478817800556929
MotorImagery,0,0.48,0.4781212364512244
MotorImagery,1,0.48,0.4781212364512244
MotorImagery,2,0.48,0.4781212364512244
MotorImagery,3,0.48,0.4781212364512244
MotorImagery,4,0.48,0.4781212364512244
MotorImagery,5,0.48,0.4781212364512244
MotorImagery,6,0.48,0.4781212364512244
MotorImagery,7,0.48,0.4781212364512244
MotorImagery,8,0.48,0.4781212364512244
MotorImagery,9,0.48,0.4781212364512244
MotorImagery,10,0.48,0.4781212364512244
MotorImagery,11,0.48,0.4781212364512244
MotorImagery,12,0.48,0.4781212364512244
MotorImagery,13,0.48,0.4781212364512244
MotorImagery,14,0.48,0.4781212364512244
MotorImagery,15,0.48,0.4781212364512244
MotorImagery,16,0.48,0.4781212364512244
MotorImagery,17,0.48,0.4781212364512244
MotorImagery,18,0.48,0.4781212364512244
MotorImagery,19,0.48,0.4781212364512244
NATOPS,0,0.6333333333333333,0.6115365962231453
NATOPS,1,0.6333333333333333,0.6115365962231453
NATOPS,2,0.6333333333333333,0.6115365962231453
NATOPS,3,0.6333333333333333,0.6115365962231453
NATOPS,4,0.6333333333333333,0.6115365962231453
NATOPS,5,0.6333333333333333,0.6115365962231453
NATOPS,6,0.6333333333333333,0.6115365962231453
NATOPS,7,0.6333333333333333,0.6115365962231453
NATOPS,8,0.6333333333333333,0.6115365962231453
NATOPS,9,0.6333333333333333,0.6115365962231453
NATOPS,10,0.6333333333333333,0.6115365962231453
NATOPS,11,0.6333333333333333,0.6115365962231453
NATOPS,12,0.6333333333333333,0.6115365962231453
NATOPS,13,0.6333333333333333,0.6115365962231453
NATOPS,14,0.6333333333333333,0.6115365962231453
NATOPS,15,0.6333333333333333,0.6115365962231453
NATOPS,16,0.6333333333333333,0.6115365962231453
NATOPS,17,0.6333333333333333,0.6115365962231453
NATOPS,18,0.6333333333333333,0.6115365962231453
NATOPS,19,0.6333333333333333,0.6115365962231453
PEMS-SF,0,0.8092485549132948,0.8089951738347785
PEMS-SF,1,0.8092485549132948,0.8089951738347785
PEMS-SF,2,0.8092485549132948,0.8089951738347785
PEMS-SF,3,0.8092485549132948,0.8089951738347785
PEMS-SF,4,0.8092485549132948,0.8089951738347785
PEMS-SF,5,0.8092485549132948,0.8089951738347785
PEMS-SF,6,0.8092485549132948,0.8089951738347785
PEMS-SF,7,0.8092485549132948,0.8089951738347785
PEMS-SF,8,0.8092485549132948,0.8089951738347785
PEMS-SF,9,0.8092485549132948,0.8089951738347785
PEMS-SF,10,0.8092485549132948,0.8089951738347785
PEMS-SF,11,0.8092485549132948,0.8089951738347785
PEMS-SF,12,0.8092485549132948,0.8089951738347785
PEMS-SF,13,0.8092485549132948,0.8089951738347785
PEMS-SF,14,0.8092485549132948,0.8089951738347785
PEMS-SF,15,0.8092485549132948,0.8089951738347785
PEMS-SF,16,0.8092485549132948,0.8089951738347785
PEMS-SF,17,0.8092485549132948,0.8089951738347785
PEMS-SF,18,0.8092485549132948,0.8089951738347785
PEMS-SF,19,0.8092485549132948,0.8089951738347785
PenDigits,0,0.8785020011435106,0.8781652362671043
PenDigits,1,0.8507718696397941,0.8397113796900081
PenDigits,2,0.8733562035448827,0.8723323093290182
PenDigits,3,0.8507718696397941,0.8466000703903706
PenDigits,4,0.8624928530588908,0.8583024505299461
PenDigits,5,0.8530588907947398,0.8499465866918678
PenDigits,6,0.8516295025728988,0.8482910224712226
PenDigits,7,0.8719268153230417,0.8688088437814414
PenDigits,8,0.868210405946255,0.8643087621781825
PenDigits,9,0.8753573470554603,0.8760962421785158
PenDigits,10,0.883076043453402,0.8849251727966635
PenDigits,11,0.9099485420240138,0.9098637103250784
PenDigits,12,0.8502001143510578,0.8462474368986724
PenDigits,13,0.8816466552315609,0.8808303160898158
PenDigits,14,0.8739279588336192,0.8714502721973806
PenDigits,15,0.8762149799885649,0.8742988441621826
PenDigits,16,0.8793596340766152,0.8792462988355172
PenDigits,17,0.8762149799885649,0.876364456118029
PenDigits,18,0.8836477987421384,0.8814446926256904
PenDigits,19,0.8550600343053173,0.8409839399436909
Phoneme,0,0.1497166716373397,0.1188020869212253
Phoneme,1,0.1488219504920966,0.1176171930947832
Phoneme,2,0.1413659409484044,0.1114093523895362
Phoneme,3,0.1476289889651058,0.122629378928588
Phoneme,4,0.1580674023262749,0.1258873280215696
Phoneme,5,0.1565762004175365,0.1308344291426496
Phoneme,6,0.1419624217118998,0.1119763886162736
Phoneme,7,0.1365940948404413,0.1065568814476561
Phoneme,8,0.1538920369818073,0.1324305882512566
Phoneme,9,0.1443483447658813,0.1125970703933587
Phoneme,10,0.1565762004175365,0.1266351334361199
Phoneme,11,0.1544885177453027,0.1222070658690537
Phoneme,12,0.1485237101103489,0.1175323808714443
Phoneme,13,0.1544885177453027,0.1210080581251816
Phoneme,14,0.1565762004175365,0.1232357214867434
Phoneme,15,0.154190277363555,0.1229800242265582
Phoneme,16,0.1512078735460781,0.122061989842245
Phoneme,17,0.1583656427080226,0.1245930036783598
Phoneme,18,0.1500149120190873,0.1198973307968193
Phoneme,19,0.1556814792722934,0.1232684096250563
RacketSports,0,0.8289473684210527,0.8276106027681542
RacketSports,1,0.8289473684210527,0.8276106027681542
RacketSports,2,0.8289473684210527,0.8276106027681542
RacketSports,3,0.8289473684210527,0.8276106027681542
RacketSports,4,0.8289473684210527,0.8276106027681542
RacketSports,5,0.8289473684210527,0.8276106027681542
RacketSports,6,0.8289473684210527,0.8276106027681542
RacketSports,7,0.8289473684210527,0.8276106027681542
RacketSports,8,0.8289473684210527,0.8276106027681542
RacketSports,9,0.8289473684210527,0.8276106027681542
RacketSports,10,0.8289473684210527,0.8276106027681542
RacketSports,11,0.8289473684210527,0.8276106027681542
RacketSports,12,0.8289473684210527,0.8276106027681542
RacketSports,13,0.8289473684210527,0.8276106027681542
RacketSports,14,0.8289473684210527,0.8276106027681542
RacketSports,15,0.8289473684210527,0.8276106027681542
RacketSports,16,0.8289473684210527,0.8276106027681542
RacketSports,17,0.8289473684210527,0.8276106027681542
RacketSports,18,0.8289473684210527,0.8276106027681542
RacketSports,19,0.8289473684210527,0.8276106027681542
SelfRegulationSCP1,0,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,1,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,2,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,3,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,4,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,5,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,6,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,7,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,8,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,9,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,10,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,11,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,12,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,13,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,14,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,15,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,16,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,17,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,18,0.7849829351535836,0.7815956782806704
SelfRegulationSCP1,19,0.7849829351535836,0.7815956782806704
SelfRegulationSCP2,0,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,1,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,2,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,3,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,4,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,5,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,6,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,7,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,8,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,9,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,10,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,11,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,12,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,13,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,14,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,15,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,16,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,17,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,18,0.4722222222222222,0.4702438117661638
SelfRegulationSCP2,19,0.4722222222222222,0.4702438117661638
SpokenArabicDigits,0,0.9540700318326512,0.9545215462374363
SpokenArabicDigits,1,0.9586175534333788,0.9590828935661184
SpokenArabicDigits,2,0.9522510231923602,0.952623027279744
SpokenArabicDigits,3,0.9567985447930878,0.9570981904121618
SpokenArabicDigits,4,0.9622555707139608,0.9624960650142496
SpokenArabicDigits,5,0.958162801273306,0.9586216405691496
SpokenArabicDigits,6,0.9558890404729422,0.9561145943007217
SpokenArabicDigits,7,0.9590723055934516,0.959471406545064
SpokenArabicDigits,8,0.958162801273306,0.9585935529109836
