Dataset,Seed,Accuracy,Weighted F1
CharacterTrajectories,11,0.977715877437326,0.9773512882945192
CharacterTrajectories,12,0.977715877437326,0.9773512882945192
CharacterTrajectories,13,0.977715877437326,0.9773512882945192
CharacterTrajectories,14,0.977715877437326,0.9773512882945192
CharacterTrajectories,15,0.977715877437326,0.9773512882945192
CharacterTrajectories,16,0.977715877437326,0.9773512882945192
CharacterTrajectories,17,0.977715877437326,0.9773512882945192
CharacterTrajectories,18,0.977715877437326,0.9773512882945192
CharacterTrajectories,19,0.977715877437326,0.9773512882945192
Cricket,0,0.8611111111111112,0.8564324564324565
Cricket,1,0.8611111111111112,0.8564324564324565
Cricket,2,0.8611111111111112,0.8564324564324565
Cricket,3,0.8611111111111112,0.8564324564324565
Cricket,4,0.8611111111111112,0.8564324564324565
Cricket,5,0.8611111111111112,0.8564324564324565
Cricket,6,0.8611111111111112,0.8564324564324565
Cricket,7,0.8611111111111112,0.8564324564324565
Cricket,8,0.8611111111111112,0.8564324564324565
Cricket,9,0.8611111111111112,0.8564324564324565
Cricket,10,0.8611111111111112,0.8564324564324565
Cricket,11,0.8611111111111112,0.8564324564324565
Cricket,12,0.8611111111111112,0.8564324564324565
Cricket,13,0.8611111111111112,0.8564324564324565
Cricket,14,0.8611111111111112,0.8564324564324565
Cricket,15,0.8611111111111112,0.8564324564324565
Cricket,16,0.8611111111111112,0.8564324564324565
Cricket,17,0.8611111111111112,0.8564324564324565
Cricket,18,0.8611111111111112,0.8564324564324565
Cricket,19,0.8611111111111112,0.8564324564324565
DuckDuckGeese,0,0.44,0.4266261808367071
DuckDuckGeese,1,0.44,0.4266261808367071
DuckDuckGeese,2,0.44,0.4266261808367071
DuckDuckGeese,3,0.44,0.4266261808367071
DuckDuckGeese,4,0.44,0.4266261808367071
DuckDuckGeese,5,0.44,0.4266261808367071
DuckDuckGeese,6,0.44,0.4266261808367071
DuckDuckGeese,7,0.44,0.4266261808367071
DuckDuckGeese,8,0.44,0.4266261808367071
DuckDuckGeese,9,0.44,0.4266261808367071
DuckDuckGeese,10,0.44,0.4266261808367071
DuckDuckGeese,11,0.44,0.4266261808367071
DuckDuckGeese,12,0.44,0.4266261808367071
DuckDuckGeese,13,0.44,0.4266261808367071
DuckDuckGeese,14,0.44,0.4266261808367071
DuckDuckGeese,15,0.44,0.4266261808367071
DuckDuckGeese,16,0.44,0.4266261808367071
DuckDuckGeese,17,0.44,0.4266261808367071
DuckDuckGeese,18,0.44,0.4266261808367071
DuckDuckGeese,19,0.44,0.4266261808367071
ERing,0,0.9148148148148147,0.9153987622998134
ERing,1,0.9148148148148147,0.9153987622998134
ERing,2,0.9148148148148147,0.9153987622998134
ERing,3,0.9148148148148147,0.9153987622998134
ERing,4,0.9148148148148147,0.9153987622998134
ERing,5,0.9148148148148147,0.9153987622998134
ERing,6,0.9148148148148147,0.9153987622998134
ERing,7,0.9148148148148147,0.9153987622998134
ERing,8,0.9148148148148147,0.9153987622998134
ERing,9,0.9148148148148147,0.9153987622998134
ERing,10,0.9148148148148147,0.9153987622998134
ERing,11,0.9148148148148147,0.9153987622998134
ERing,12,0.9148148148148147,0.9153987622998134
ERing,13,0.9148148148148147,0.9153987622998134
ERing,14,0.9148148148148147,0.9153987622998134
ERing,15,0.9148148148148147,0.9153987622998134
ERing,16,0.9148148148148147,0.9153987622998134
ERing,17,0.9148148148148147,0.9153987622998134
ERing,18,0.9148148148148147,0.9153987622998134
ERing,19,0.9148148148148147,0.9153987622998134
EigenWorms,0,0.7709923664122137,0.7529533557238719
EigenWorms,1,0.7709923664122137,0.7529533557238719
EigenWorms,2,0.7709923664122137,0.7529533557238719
EigenWorms,3,0.7709923664122137,0.7529533557238719
EigenWorms,4,0.7709923664122137,0.7529533557238719
EigenWorms,5,0.7709923664122137,0.7529533557238719
EigenWorms,6,0.7709923664122137,0.7529533557238719
EigenWorms,7,0.7709923664122137,0.7529533557238719
EigenWorms,8,0.7709923664122137,0.7529533557238719
EigenWorms,9,0.7709923664122137,0.7529533557238719
EigenWorms,10,0.7709923664122137,0.7529533557238719
EigenWorms,11,0.7709923664122137,0.7529533557238719
EigenWorms,12,0.7709923664122137,0.7529533557238719
EigenWorms,13,0.7709923664122137,0.7529533557238719
EigenWorms,14,0.7709923664122137,0.7529533557238719
EigenWorms,15,0.7709923664122137,0.7529533557238719
EigenWorms,16,0.7709923664122137,0.7529533557238719
EigenWorms,17,0.7709923664122137,0.7529533557238719
EigenWorms,18,0.7709923664122137,0.7529533557238719
EigenWorms,19,0.7709923664122137,0.7529533557238719
Epilepsy,0,0.9202898550724636,0.9177562405587713
Epilepsy,1,0.9202898550724636,0.9177562405587713
Epilepsy,2,0.9202898550724636,0.9177562405587713
Epilepsy,3,0.9202898550724636,0.9177562405587713
Epilepsy,4,0.9202898550724636,0.9177562405587713
Epilepsy,5,0.9202898550724636,0.9177562405587713
Epilepsy,6,0.9202898550724636,0.9177562405587713
Epilepsy,7,0.9202898550724636,0.9177562405587713
Epilepsy,8,0.9202898550724636,0.9177562405587713
Epilepsy,9,0.9202898550724636,0.9177562405587713
Epilepsy,10,0.9202898550724636,0.9177562405587713
Epilepsy,11,0.9202898550724636,0.9177562405587713
Epilepsy,12,0.9202898550724636,0.9177562405587713
Epilepsy,13,0.9202898550724636,0.9177562405587713
Epilepsy,14,0.9202898550724636,0.9177562405587713
Epilepsy,15,0.9202898550724636,0.9177562405587713
Epilepsy,16,0.9202898550724636,0.9177562405587713
Epilepsy,17,0.9202898550724636,0.9177562405587713
Epilepsy,18,0.9202898550724636,0.9177562405587713
Epilepsy,19,0.9202898550724636,0.9177562405587713
EthanolConcentration,0,0.4524714828897338,0.4154347061995585
EthanolConcentration,1,0.4524714828897338,0.4154347061995585
EthanolConcentration,2,0.4524714828897338,0.4154347061995585
EthanolConcentration,3,0.4524714828897338,0.4154347061995585
EthanolConcentration,4,0.4524714828897338,0.4154347061995585
EthanolConcentration,5,0.4524714828897338,0.4154347061995585
EthanolConcentration,6,0.4524714828897338,0.4154347061995585
EthanolConcentration,7,0.4524714828897338,0.4154347061995585
EthanolConcentration,8,0.4524714828897338,0.4154347061995585
EthanolConcentration,9,0.4524714828897338,0.4154347061995585
EthanolConcentration,10,0.4524714828897338,0.4154347061995585
EthanolConcentration,11,0.4524714828897338,0.4154347061995585
EthanolConcentration,12,0.4524714828897338,0.4154347061995585
EthanolConcentration,13,0.4524714828897338,0.4154347061995585
EthanolConcentration,14,0.4524714828897338,0.4154347061995585
EthanolConcentration,15,0.4524714828897338,0.4154347061995585
EthanolConcentration,16,0.4524714828897338,0.4154347061995585
EthanolConcentration,17,0.4524714828897338,0.4154347061995585
EthanolConcentration,18,0.4524714828897338,0.4154347061995585
EthanolConcentration,19,0.4524714828897338,0.4154347061995585
FaceDetection,0,0.6433030646992054,0.6432821245099896
FaceDetection,1,0.6421679909194098,0.642165656949574
FaceDetection,2,0.6475595913734393,0.6475458548704583
FaceDetection,3,0.6367763904653803,0.636773465600771
FaceDetection,4,0.6404653802497162,0.6404549285062306
FaceDetection,5,0.6475595913734393,0.6475577750377823
FaceDetection,6,0.6416004540295119,0.6415900352828486
FaceDetection,7,0.6396140749148694,0.6396024665780226
FaceDetection,8,0.641316685584563,0.6413110244653489
FaceDetection,9,0.6441543700340522,0.6441470343814621
FaceDetection,10,0.6342224744608399,0.6341977019158486
FaceDetection,11,0.6452894438138479,0.6452701342416997
FaceDetection,12,0.637627695800227,0.6376148270251532
FaceDetection,13,0.6427355278093076,0.6427290547674164
FaceDetection,14,0.6467082860385925,0.6466809447707954
FaceDetection,15,0.6438706015891033,0.6438682787245957
FaceDetection,16,0.6540862656072645,0.6540019850911168
FaceDetection,17,0.6353575482406356,0.6353561094645123
FaceDetection,18,0.637911464245176,0.6377685385054355
FaceDetection,19,0.6452894438138479,0.6452780182854553
FingerMovements,0,0.48,0.48
FingerMovements,1,0.48,0.48
FingerMovements,2,0.48,0.48
FingerMovements,3,0.48,0.48
FingerMovements,4,0.48,0.48
FingerMovements,5,0.48,0.48
FingerMovements,6,0.48,0.48
FingerMovements,7,0.48,0.48
FingerMovements,8,0.48,0.48
FingerMovements,9,0.48,0.48
FingerMovements,10,0.48,0.48
FingerMovements,11,0.48,0.48
FingerMovements,12,0.48,0.48
FingerMovements,13,0.48,0.48
FingerMovements,14,0.48,0.48
FingerMovements,15,0.48,0.48
FingerMovements,16,0.48,0.48
FingerMovements,17,0.48,0.48
FingerMovements,18,0.48,0.48
FingerMovements,19,0.48,0.48
HandMovementDirection,0,0.3513513513513513,0.3499066724873177
HandMovementDirection,1,0.3513513513513513,0.3499066724873177
HandMovementDirection,2,0.3513513513513513,0.3499066724873177
HandMovementDirection,3,0.3513513513513513,0.3499066724873177
HandMovementDirection,4,0.3513513513513513,0.3499066724873177
HandMovementDirection,5,0.3513513513513513,0.3499066724873177
HandMovementDirection,6,0.3513513513513513,0.3499066724873177
HandMovementDirection,7,0.3513513513513513,0.3499066724873177
HandMovementDirection,8,0.3513513513513513,0.3499066724873177
HandMovementDirection,9,0.3513513513513513,0.3499066724873177
HandMovementDirection,10,0.3513513513513513,0.3499066724873177
HandMovementDirection,11,0.3513513513513513,0.3499066724873177
HandMovementDirection,12,0.3513513513513513,0.3499066724873177
HandMovementDirection,13,0.3513513513513513,0.3499066724873177
HandMovementDirection,14,0.3513513513513513,0.3499066724873177
HandMovementDirection,15,0.3513513513513513,0.3499066724873177
HandMovementDirection,16,0.3513513513513513,0.3499066724873177
HandMovementDirection,17,0.3513513513513513,0.3499066724873177
HandMovementDirection,18,0.3513513513513513,0.3499066724873177
HandMovementDirection,19,0.3513513513513513,0.3499066724873177
Handwriting,0,0.3047058823529411,0.2658356577953268
Handwriting,1,0.3047058823529411,0.2658356577953268
Handwriting,2,0.3047058823529411,0.2658356577953268
Handwriting,3,0.3047058823529411,0.2658356577953268
Handwriting,4,0.3047058823529411,0.2658356577953268
Handwriting,5,0.3047058823529411,0.2658356577953268
Handwriting,6,0.3047058823529411,0.2658356577953268
Handwriting,7,0.3047058823529411,0.2658356577953268
Handwriting,8,0.3047058823529411,0.2658356577953268
Handwriting,9,0.3047058823529411,0.2658356577953268
Handwriting,10,0.3047058823529411,0.2658356577953268
Handwriting,11,0.3047058823529411,0.2658356577953268
Handwriting,12,0.3047058823529411,0.2658356577953268
Handwriting,13,0.3047058823529411,0.2658356577953268
Handwriting,14,0.3047058823529411,0.2658356577953268
Handwriting,15,0.3047058823529411,0.2658356577953268
Handwriting,16,0.3047058823529411,0.2658356577953268
Handwriting,17,0.3047058823529411,0.2658356577953268
Handwriting,18,0.3047058823529411,0.2658356577953268
Handwriting,19,0.3047058823529411,0.2658356577953268
Heartbeat,0,0.7268292682926829,0.7090492465434209
Heartbeat,1,0.7268292682926829,0.7090492465434209
Heartbeat,2,0.7268292682926829,0.7090492465434209
Heartbeat,3,0.7268292682926829,0.7090492465434209
Heartbeat,4,0.7268292682926829,0.7090492465434209
Heartbeat,5,0.7268292682926829,0.7090492465434209
Heartbeat,6,0.7268292682926829,0.7090492465434209
Heartbeat,7,0.7268292682926829,0.7090492465434209
Heartbeat,8,0.7268292682926829,0.7090492465434209
Heartbeat,9,0.7268292682926829,0.7090492465434209
Heartbeat,10,0.7268292682926829,0.7090492465434209
Heartbeat,11,0.7268292682926829,0.7090492465434209
Heartbeat,12,0.7268292682926829,0.7090492465434209
Heartbeat,13,0.7268292682926829,0.7090492465434209
Heartbeat,14,0.7268292682926829,0.7090492465434209
Heartbeat,15,0.7268292682926829,0.7090492465434209
Heartbeat,16,0.7268292682926829,0.7090492465434209
Heartbeat,17,0.7268292682926829,0.7090492465434209
Heartbeat,18,0.7268292682926829,0.7090492465434209
Heartbeat,19,0.7268292682926829,0.7090492465434209
JapaneseVowels,0,0.8540540540540541,0.8564869102621667
JapaneseVowels,1,0.8540540540540541,0.8564869102621667
JapaneseVowels,2,0.8540540540540541,0.8564869102621667
JapaneseVowels,3,0.8540540540540541,0.8564869102621667
JapaneseVowels,4,0.8540540540540541,0.8564869102621667
JapaneseVowels,5,0.8540540540540541,0.8564869102621667
JapaneseVowels,6,0.8540540540540541,0.8564869102621667
JapaneseVowels,7,0.8540540540540541,0.8564869102621667
JapaneseVowels,8,0.8540540540540541,0.8564869102621667
JapaneseVowels,9,0.8540540540540541,0.8564869102621667
JapaneseVowels,10,0.8540540540540541,0.8564869102621667
JapaneseVowels,11,0.8540540540540541,0.8564869102621667
JapaneseVowels,12,0.8540540540540541,0.8564869102621667
JapaneseVowels,13,0.8540540540540541,0.8564869102621667
JapaneseVowels,14,0.8540540540540541,0.8564869102621667
JapaneseVowels,15,0.8540540540540541,0.8564869102621667
JapaneseVowels,16,0.8540540540540541,0.8564869102621667
JapaneseVowels,17,0.8540540540540541,0.8564869102621667
JapaneseVowels,18,0.8540540540540541,0.8564869102621667
JapaneseVowels,19,0.8540540540540541,0.8564869102621667
LSST,0,0.3929440389294404,0.2762276265334774
LSST,1,0.3682076236820762,0.2251033999597384
LSST,2,0.3686131386861314,0.2299946694911346
LSST,3,0.3807785888077858,0.2529195183293263
LSST,4,0.3738848337388483,0.2427745258334259
LSST,5,0.3686131386861314,0.2264520875172803
LSST,6,0.3755068937550689,0.2433681463973446
LSST,7,0.3807785888077858,0.2534046700390747
LSST,8,0.3824006488240065,0.2552413160416761
LSST,9,0.3807785888077858,0.2547329946222624
LSST,10,0.3803730738037307,0.2550342544502177
LSST,11,0.3738848337388483,0.2393935758432847
LSST,12,0.3706407137064071,0.2365120517906407
LSST,13,0.3722627737226277,0.2389367404640177
LSST,14,0.3824006488240065,0.2553008180390007
LSST,15,0.3763179237631792,0.2473130936637596
LSST,16,0.3625304136253041,0.2170869212129552
LSST,17,0.3844282238442822,0.2602746432249863
LSST,18,0.3755068937550689,0.2441503819960608
LSST,19,0.3759124087591241,0.2456465295738336
Libras,0,0.8611111111111112,0.8587473880744088
Libras,1,0.8611111111111112,0.8587473880744088
Libras,2,0.8611111111111112,0.8587473880744088
Libras,3,0.8611111111111112,0.8587473880744088
Libras,4,0.8611111111111112,0.8587473880744088
Libras,5,0.8611111111111112,0.8587473880744088
Libras,6,0.8611111111111112,0.8587473880744088
Libras,7,0.8611111111111112,0.8587473880744088
Libras,8,0.8611111111111112,0.8587473880744088
Libras,9,0.8611111111111112,0.8587473880744088
Libras,10,0.8611111111111112,0.8587473880744088
Libras,11,0.8611111111111112,0.8587473880744088
Libras,12,0.8611111111111112,0.8587473880744088
Libras,13,0.8611111111111112,0.8587473880744088
Libras,14,0.8611111111111112,0.8587473880744088
Libras,15,0.8611111111111112,0.8587473880744088
Libras,16,0.8611111111111112,0.8587473880744088
Libras,17,0.8611111111111112,0.8587473880744088
Libras,18,0.8611111111111112,0.8587473880744088
Libras,19,0.8611111111111112,0.8587473880744088
MotorImagery,0,0.49,0.3288590604026845
MotorImagery,1,0.49,0.3288590604026845
MotorImagery,2,0.49,0.3288590604026845
MotorImagery,3,0.49,0.3288590604026845
MotorImagery,4,0.49,0.3288590604026845
MotorImagery,5,0.49,0.3288590604026845
MotorImagery,6,0.49,0.3288590604026845
MotorImagery,7,0.49,0.3288590604026845
MotorImagery,8,0.49,0.3288590604026845
MotorImagery,9,0.49,0.3288590604026845
MotorImagery,10,0.49,0.3288590604026845
MotorImagery,11,0.49,0.3288590604026845
MotorImagery,12,0.49,0.3288590604026845
MotorImagery,13,0.49,0.3288590604026845
MotorImagery,14,0.49,0.3288590604026845
MotorImagery,15,0.49,0.3288590604026845
MotorImagery,16,0.49,0.3288590604026845
MotorImagery,17,0.49,0.3288590604026845
MotorImagery,18,0.49,0.3288590604026845
MotorImagery,19,0.49,0.3288590604026845
NATOPS,0,0.6444444444444445,0.6447330599195215
NATOPS,1,0.6444444444444445,0.6447330599195215
NATOPS,2,0.6444444444444445,0.6447330599195215
NATOPS,3,0.6444444444444445,0.6447330599195215
NATOPS,4,0.6444444444444445,0.6447330599195215
NATOPS,5,0.6444444444444445,0.6447330599195215
NATOPS,6,0.6444444444444445,0.6447330599195215
NATOPS,7,0.6444444444444445,0.6447330599195215
NATOPS,8,0.6444444444444445,0.6447330599195215
NATOPS,9,0.6444444444444445,0.6447330599195215
NATOPS,10,0.6444444444444445,0.6447330599195215
NATOPS,11,0.6444444444444445,0.6447330599195215
NATOPS,12,0.6444444444444445,0.6447330599195215
NATOPS,13,0.6444444444444445,0.6447330599195215
NATOPS,14,0.6444444444444445,0.6447330599195215
NATOPS,15,0.6444444444444445,0.6447330599195215
NATOPS,16,0.6444444444444445,0.6447330599195215
NATOPS,17,0.6444444444444445,0.6447330599195215
NATOPS,18,0.6444444444444445,0.6447330599195215
NATOPS,19,0.6444444444444445,0.6447330599195215
PEMS-SF,0,0.8092485549132948,0.8090664535278249
PEMS-SF,1,0.8092485549132948,0.8090664535278249
PEMS-SF,2,0.8092485549132948,0.8090664535278249
PEMS-SF,3,0.8092485549132948,0.8090664535278249
PEMS-SF,4,0.8092485549132948,0.8090664535278249
PEMS-SF,5,0.8092485549132948,0.8090664535278249
PEMS-SF,6,0.8092485549132948,0.8090664535278249
PEMS-SF,7,0.8092485549132948,0.8090664535278249
PEMS-SF,8,0.8092485549132948,0.8090664535278249
PEMS-SF,9,0.8092485549132948,0.8090664535278249
PEMS-SF,10,0.8092485549132948,0.8090664535278249
PEMS-SF,11,0.8092485549132948,0.8090664535278249
PEMS-SF,12,0.8092485549132948,0.8090664535278249
PEMS-SF,13,0.8092485549132948,0.8090664535278249
PEMS-SF,14,0.8092485549132948,0.8090664535278249
PEMS-SF,15,0.8092485549132948,0.8090664535278249
PEMS-SF,16,0.8092485549132948,0.8090664535278249
PEMS-SF,17,0.8092485549132948,0.8090664535278249
PEMS-SF,18,0.8092485549132948,0.8090664535278249
PEMS-SF,19,0.8092485549132948,0.8090664535278249
PenDigits,0,0.95368782161235,0.9535469837113648
PenDigits,1,0.955117209834191,0.9549526788002942
PenDigits,2,0.9548313321898227,0.9546753533320864
PenDigits,3,0.9542595769010864,0.9539818331867472
PenDigits,4,0.9528301886792452,0.9526402259256302
PenDigits,5,0.95368782161235,0.9535069635171756
PenDigits,6,0.9562607204116638,0.9561875427426332
PenDigits,7,0.9548313321898227,0.95467207542455
PenDigits,8,0.9534019439679816,0.9533275044790622
PenDigits,9,0.9539736992567182,0.9538009980842824
PenDigits,10,0.9559748427672956,0.9558152948183608
PenDigits,11,0.9531160663236136,0.9528897070649966
PenDigits,12,0.9528301886792452,0.95268091710488
PenDigits,13,0.9531160663236136,0.9529763796207664
PenDigits,14,0.9534019439679816,0.9531888245675194
PenDigits,15,0.955117209834191,0.9549530654776992
PenDigits,16,0.955117209834191,0.955001180989252
PenDigits,17,0.9542595769010864,0.954126908854964
PenDigits,18,0.9528301886792452,0.9526671886839152
PenDigits,19,0.955117209834191,0.954991159063452
Phoneme,0,0.1082612585744109,0.0841498539051602
Phoneme,1,0.1175067104085893,0.0965486419219954
Phoneme,2,0.11869967193558,0.0961881950679219
Phoneme,3,0.117804950790337,0.0933286201206861
Phoneme,4,0.1339099314047122,0.1019829633532501
Phoneme,5,0.1410677005666567,0.1066553769192867
Phoneme,6,0.1106471816283924,0.0879687517099107
Phoneme,7,0.1070682970474202,0.0824874077954422
Phoneme,8,0.1195943930808231,0.0948684802338017
Phoneme,9,0.1106471816283924,0.084290365333881
Phoneme,10,0.1148225469728601,0.0892622660234086
Phoneme,11,0.1336116910229645,0.1046135336727391
Phoneme,12,0.1124366239188786,0.0892055519493667
Phoneme,13,0.1255592007157769,0.0976742990115697
Phoneme,14,0.1213838353713092,0.0962123869007337
Phoneme,15,0.1136295854458693,0.0906796042719193
Phoneme,16,0.1198926334625708,0.0965468004803285
Phoneme,17,0.1398747390396659,0.1035516093448919
Phoneme,18,0.117804950790337,0.0953289354670453
Phoneme,19,0.1204891142260662,0.0941308758115583
RacketSports,0,0.7960526315789473,0.7919782332543688
RacketSports,1,0.7960526315789473,0.7919782332543688
RacketSports,2,0.7960526315789473,0.7919782332543688
RacketSports,3,0.7960526315789473,0.7919782332543688
RacketSports,4,0.7960526315789473,0.7919782332543688
RacketSports,5,0.7960526315789473,0.7919782332543688
RacketSports,6,0.7960526315789473,0.7919782332543688
RacketSports,7,0.7960526315789473,0.7919782332543688
RacketSports,8,0.7960526315789473,0.7919782332543688
RacketSports,9,0.7960526315789473,0.7919782332543688
RacketSports,10,0.7960526315789473,0.7919782332543688
RacketSports,11,0.7960526315789473,0.7919782332543688
RacketSports,12,0.7960526315789473,0.7919782332543688
RacketSports,13,0.7960526315789473,0.7919782332543688
RacketSports,14,0.7960526315789473,0.7919782332543688
RacketSports,15,0.7960526315789473,0.7919782332543688
RacketSports,16,0.7960526315789473,0.7919782332543688
RacketSports,17,0.7960526315789473,0.7919782332543688
RacketSports,18,0.7960526315789473,0.7919782332543688
RacketSports,19,0.7960526315789473,0.7919782332543688
SelfRegulationSCP1,0,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,1,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,2,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,3,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,4,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,5,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,6,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,7,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,8,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,9,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,10,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,11,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,12,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,13,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,14,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,15,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,16,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,17,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,18,0.764505119453925,0.7589484135384978
SelfRegulationSCP1,19,0.764505119453925,0.7589484135384978
SelfRegulationSCP2,0,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,1,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,2,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,3,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,4,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,5,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,6,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,7,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,8,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,9,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,10,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,11,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,12,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,13,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,14,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,15,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,16,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,17,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,18,0.4944444444444444,0.4943039733259239
SelfRegulationSCP2,19,0.4944444444444444,0.4943039733259239
SpokenArabicDigits,0,0.9654388358344702,0.9652178553706124
SpokenArabicDigits,1,0.9663483401546156,0.966174096598823
SpokenArabicDigits,2,0.964074579354252,0.9639440374728758
SpokenArabicDigits,3,0.9613460663938154,0.9611607841576894
SpokenArabicDigits,4,0.9631650750341064,0.9629615428524896
SpokenArabicDigits,5,0.96043656207367,0.9601851322996708
SpokenArabicDigits,6,0.9690768531150524,0.9689054362761056
SpokenArabicDigits,7,0.9645293315143249,0.9643799735423388
SpokenArabicDigits,8,0.965893587994543,0.9656943953649894
