Dataset,Seed,Accuracy,Weighted F1
Cricket,11,0.9444444444444444,0.9441530691530692
Cricket,12,0.9444444444444444,0.9441530691530692
Cricket,13,0.9444444444444444,0.9441530691530692
Cricket,14,0.9444444444444444,0.9441530691530692
Cricket,15,0.9444444444444444,0.9441530691530692
Cricket,16,0.9444444444444444,0.9441530691530692
Cricket,17,0.9444444444444444,0.9441530691530692
Cricket,18,0.9444444444444444,0.9441530691530692
Cricket,19,0.9444444444444444,0.9441530691530692
DuckDuckGeese,0,0.36,0.3508406190759132
DuckDuckGeese,1,0.36,0.3508406190759132
DuckDuckGeese,2,0.36,0.3508406190759132
DuckDuckGeese,3,0.36,0.3508406190759132
DuckDuckGeese,4,0.36,0.3508406190759132
DuckDuckGeese,5,0.36,0.3508406190759132
DuckDuckGeese,6,0.36,0.3508406190759132
DuckDuckGeese,7,0.36,0.3508406190759132
DuckDuckGeese,8,0.36,0.3508406190759132
DuckDuckGeese,9,0.36,0.3508406190759132
DuckDuckGeese,10,0.36,0.3508406190759132
DuckDuckGeese,11,0.36,0.3508406190759132
DuckDuckGeese,12,0.36,0.3508406190759132
DuckDuckGeese,13,0.36,0.3508406190759132
DuckDuckGeese,14,0.36,0.3508406190759132
DuckDuckGeese,15,0.36,0.3508406190759132
DuckDuckGeese,16,0.36,0.3508406190759132
DuckDuckGeese,17,0.36,0.3508406190759132
DuckDuckGeese,18,0.36,0.3508406190759132
DuckDuckGeese,19,0.36,0.3508406190759132
ERing,0,0.6074074074074074,0.5627346083380044
ERing,1,0.6074074074074074,0.5627346083380044
ERing,2,0.6074074074074074,0.5627346083380044
ERing,3,0.6074074074074074,0.5627346083380044
ERing,4,0.6074074074074074,0.5627346083380044
ERing,5,0.6074074074074074,0.5627346083380044
ERing,6,0.6074074074074074,0.5627346083380044
ERing,7,0.6074074074074074,0.5627346083380044
ERing,8,0.6074074074074074,0.5627346083380044
ERing,9,0.6074074074074074,0.5627346083380044
ERing,10,0.6074074074074074,0.5627346083380044
ERing,11,0.6074074074074074,0.5627346083380044
ERing,12,0.6074074074074074,0.5627346083380044
ERing,13,0.6074074074074074,0.5627346083380044
ERing,14,0.6074074074074074,0.5627346083380044
ERing,15,0.6074074074074074,0.5627346083380044
ERing,16,0.6074074074074074,0.5627346083380044
ERing,17,0.6074074074074074,0.5627346083380044
ERing,18,0.6074074074074074,0.5627346083380044
ERing,19,0.6074074074074074,0.5627346083380044
EigenWorms,0,0.9618320610687024,0.9591592362135694
EigenWorms,1,0.9618320610687024,0.9591592362135694
EigenWorms,2,0.9618320610687024,0.9591592362135694
EigenWorms,3,0.9618320610687024,0.9591592362135694
EigenWorms,4,0.9618320610687024,0.9591592362135694
EigenWorms,5,0.9618320610687024,0.9591592362135694
EigenWorms,6,0.9618320610687024,0.9591592362135694
EigenWorms,7,0.9618320610687024,0.9591592362135694
EigenWorms,8,0.9618320610687024,0.9591592362135694
EigenWorms,9,0.9618320610687024,0.9591592362135694
EigenWorms,10,0.9618320610687024,0.9591592362135694
EigenWorms,11,0.9618320610687024,0.9591592362135694
EigenWorms,12,0.9618320610687024,0.9591592362135694
EigenWorms,13,0.9618320610687024,0.9591592362135694
EigenWorms,14,0.9618320610687024,0.9591592362135694
EigenWorms,15,0.9618320610687024,0.9591592362135694
EigenWorms,16,0.9618320610687024,0.9591592362135694
EigenWorms,17,0.9618320610687024,0.9591592362135694
EigenWorms,18,0.9618320610687024,0.9591592362135694
EigenWorms,19,0.9618320610687024,0.9591592362135694
Epilepsy,0,0.9637681159420288,0.9637392746412864
Epilepsy,1,0.9637681159420288,0.9637392746412864
Epilepsy,2,0.9637681159420288,0.9637392746412864
Epilepsy,3,0.9637681159420288,0.9637392746412864
Epilepsy,4,0.9637681159420288,0.9637392746412864
Epilepsy,5,0.9637681159420288,0.9637392746412864
Epilepsy,6,0.9637681159420288,0.9637392746412864
Epilepsy,7,0.9637681159420288,0.9637392746412864
Epilepsy,8,0.9637681159420288,0.9637392746412864
Epilepsy,9,0.9637681159420288,0.9637392746412864
Epilepsy,10,0.9637681159420288,0.9637392746412864
Epilepsy,11,0.9637681159420288,0.9637392746412864
Epilepsy,12,0.9637681159420288,0.9637392746412864
Epilepsy,13,0.9637681159420288,0.9637392746412864
Epilepsy,14,0.9637681159420288,0.9637392746412864
Epilepsy,15,0.9637681159420288,0.9637392746412864
Epilepsy,16,0.9637681159420288,0.9637392746412864
Epilepsy,17,0.9637681159420288,0.9637392746412864
Epilepsy,18,0.9637681159420288,0.9637392746412864
Epilepsy,19,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,0.6273764258555133,0.6147553343851744
EthanolConcentration,1,0.6273764258555133,0.6147553343851744
EthanolConcentration,2,0.6273764258555133,0.6147553343851744
EthanolConcentration,3,0.6273764258555133,0.6147553343851744
EthanolConcentration,4,0.6273764258555133,0.6147553343851744
EthanolConcentration,5,0.6273764258555133,0.6147553343851744
EthanolConcentration,6,0.6273764258555133,0.6147553343851744
EthanolConcentration,7,0.6273764258555133,0.6147553343851744
EthanolConcentration,8,0.6273764258555133,0.6147553343851744
EthanolConcentration,9,0.6273764258555133,0.6147553343851744
EthanolConcentration,10,0.6273764258555133,0.6147553343851744
EthanolConcentration,11,0.6273764258555133,0.6147553343851744
EthanolConcentration,12,0.6273764258555133,0.6147553343851744
EthanolConcentration,13,0.6273764258555133,0.6147553343851744
EthanolConcentration,14,0.6273764258555133,0.6147553343851744
EthanolConcentration,15,0.6273764258555133,0.6147553343851744
EthanolConcentration,16,0.6273764258555133,0.6147553343851744
EthanolConcentration,17,0.6273764258555133,0.6147553343851744
EthanolConcentration,18,0.6273764258555133,0.6147553343851744
EthanolConcentration,19,0.6273764258555133,0.6147553343851744
FaceDetection,0,0.612372304199773,0.6078120437575605
FaceDetection,1,0.5970488081725313,0.5966413757436706
FaceDetection,2,0.6112372304199774,0.611046677814576
FaceDetection,3,0.6152099886492622,0.6121699518359851
FaceDetection,4,0.612088535754824,0.609676898441538
FaceDetection,5,0.6203178206583428,0.6195137444671429
FaceDetection,6,0.5885357548240636,0.584669595388953
FaceDetection,7,0.6007377979568672,0.6002185697709493
FaceDetection,8,0.6177639046538025,0.615687979471311
FaceDetection,9,0.6126560726447219,0.6119808982309947
FaceDetection,10,0.5979001135073779,0.5977715605496009
FaceDetection,11,0.6274120317820658,0.6272246922114172
FaceDetection,12,0.5854143019296254,0.5820321775613372
FaceDetection,13,0.6038592508513053,0.6020440817826858
FaceDetection,14,0.612372304199773,0.609765920384136
FaceDetection,15,0.5979001135073779,0.5954002670750982
FaceDetection,16,0.6186152099886493,0.6134848625807304
FaceDetection,17,0.6214528944381384,0.6209047612135522
FaceDetection,18,0.6109534619750284,0.6107676307881792
FaceDetection,19,0.6208853575482406,0.6184069924266002
FingerMovements,0,0.49,0.4399410415984278
FingerMovements,1,0.49,0.4399410415984278
FingerMovements,2,0.49,0.4399410415984278
FingerMovements,3,0.49,0.4399410415984278
FingerMovements,4,0.49,0.4399410415984278
FingerMovements,5,0.49,0.4399410415984278
FingerMovements,6,0.49,0.4399410415984278
FingerMovements,7,0.49,0.4399410415984278
FingerMovements,8,0.49,0.4399410415984278
FingerMovements,9,0.49,0.4399410415984278
FingerMovements,10,0.49,0.4399410415984278
FingerMovements,11,0.49,0.4399410415984278
FingerMovements,12,0.49,0.4399410415984278
FingerMovements,13,0.49,0.4399410415984278
FingerMovements,14,0.49,0.4399410415984278
FingerMovements,15,0.49,0.4399410415984278
FingerMovements,16,0.49,0.4399410415984278
FingerMovements,17,0.49,0.4399410415984278
FingerMovements,18,0.49,0.4399410415984278
FingerMovements,19,0.49,0.4399410415984278
HandMovementDirection,0,0.3513513513513513,0.3034110402962861
HandMovementDirection,1,0.3513513513513513,0.3034110402962861
HandMovementDirection,2,0.3513513513513513,0.3034110402962861
HandMovementDirection,3,0.3513513513513513,0.3034110402962861
HandMovementDirection,4,0.3513513513513513,0.3034110402962861
HandMovementDirection,5,0.3513513513513513,0.3034110402962861
HandMovementDirection,6,0.3513513513513513,0.3034110402962861
HandMovementDirection,7,0.3513513513513513,0.3034110402962861
HandMovementDirection,8,0.3513513513513513,0.3034110402962861
HandMovementDirection,9,0.3513513513513513,0.3034110402962861
HandMovementDirection,10,0.3513513513513513,0.3034110402962861
HandMovementDirection,11,0.3513513513513513,0.3034110402962861
HandMovementDirection,12,0.3513513513513513,0.3034110402962861
HandMovementDirection,13,0.3513513513513513,0.3034110402962861
HandMovementDirection,14,0.3513513513513513,0.3034110402962861
HandMovementDirection,15,0.3513513513513513,0.3034110402962861
HandMovementDirection,16,0.3513513513513513,0.3034110402962861
HandMovementDirection,17,0.3513513513513513,0.3034110402962861
HandMovementDirection,18,0.3513513513513513,0.3034110402962861
HandMovementDirection,19,0.3513513513513513,0.3034110402962861
Handwriting,0,0.1152941176470588,0.0487183486065823
Handwriting,1,0.1152941176470588,0.0487183486065823
Handwriting,2,0.1152941176470588,0.0487183486065823
Handwriting,3,0.1152941176470588,0.0487183486065823
Handwriting,4,0.1152941176470588,0.0487183486065823
Handwriting,5,0.1152941176470588,0.0487183486065823
Handwriting,6,0.1152941176470588,0.0487183486065823
Handwriting,7,0.1152941176470588,0.0487183486065823
Handwriting,8,0.1152941176470588,0.0487183486065823
Handwriting,9,0.1152941176470588,0.0487183486065823
Handwriting,10,0.1152941176470588,0.0487183486065823
Handwriting,11,0.1152941176470588,0.0487183486065823
Handwriting,12,0.1152941176470588,0.0487183486065823
Handwriting,13,0.1152941176470588,0.0487183486065823
Handwriting,14,0.1152941176470588,0.0487183486065823
Handwriting,15,0.1152941176470588,0.0487183486065823
Handwriting,16,0.1152941176470588,0.0487183486065823
Handwriting,17,0.1152941176470588,0.0487183486065823
Handwriting,18,0.1152941176470588,0.0487183486065823
Handwriting,19,0.1152941176470588,0.0487183486065823
Heartbeat,0,0.7658536585365854,0.7434146341463415
Heartbeat,1,0.7658536585365854,0.7434146341463415
Heartbeat,2,0.7658536585365854,0.7434146341463415
Heartbeat,3,0.7658536585365854,0.7434146341463415
Heartbeat,4,0.7658536585365854,0.7434146341463415
Heartbeat,5,0.7658536585365854,0.7434146341463415
Heartbeat,6,0.7658536585365854,0.7434146341463415
Heartbeat,7,0.7658536585365854,0.7434146341463415
Heartbeat,8,0.7658536585365854,0.7434146341463415
Heartbeat,9,0.7658536585365854,0.7434146341463415
Heartbeat,10,0.7658536585365854,0.7434146341463415
Heartbeat,11,0.7658536585365854,0.7434146341463415
Heartbeat,12,0.7658536585365854,0.7434146341463415
Heartbeat,13,0.7658536585365854,0.7434146341463415
Heartbeat,14,0.7658536585365854,0.7434146341463415
Heartbeat,15,0.7658536585365854,0.7434146341463415
Heartbeat,16,0.7658536585365854,0.7434146341463415
Heartbeat,17,0.7658536585365854,0.7434146341463415
Heartbeat,18,0.7658536585365854,0.7434146341463415
Heartbeat,19,0.7658536585365854,0.7434146341463415
JapaneseVowels,0,0.7918918918918919,0.7891541093454186
JapaneseVowels,1,0.7918918918918919,0.7891541093454186
JapaneseVowels,2,0.7918918918918919,0.7891541093454186
JapaneseVowels,3,0.7918918918918919,0.7891541093454186
JapaneseVowels,4,0.7918918918918919,0.7891541093454186
JapaneseVowels,5,0.7918918918918919,0.7891541093454186
JapaneseVowels,6,0.7918918918918919,0.7891541093454186
JapaneseVowels,7,0.7918918918918919,0.7891541093454186
JapaneseVowels,8,0.7918918918918919,0.7891541093454186
JapaneseVowels,9,0.7918918918918919,0.7891541093454186
JapaneseVowels,10,0.7918918918918919,0.7891541093454186
JapaneseVowels,11,0.7918918918918919,0.7891541093454186
JapaneseVowels,12,0.7918918918918919,0.7891541093454186
JapaneseVowels,13,0.7918918918918919,0.7891541093454186
JapaneseVowels,14,0.7918918918918919,0.7891541093454186
JapaneseVowels,15,0.7918918918918919,0.7891541093454186
JapaneseVowels,16,0.7918918918918919,0.7891541093454186
JapaneseVowels,17,0.7918918918918919,0.7891541093454186
JapaneseVowels,18,0.7918918918918919,0.7891541093454186
JapaneseVowels,19,0.7918918918918919,0.7891541093454186
LSST,0,0.32441200324412,0.1681699462241118
LSST,1,0.3150851581508516,0.1512642371845608
LSST,2,0.3154906731549067,0.1519790988138147
LSST,3,0.3191403081914031,0.158643069055749
LSST,4,0.3175182481751825,0.1558595741257979
LSST,5,0.3158961881589618,0.1528724722965672
LSST,6,0.3154906731549067,0.1518804866280206
LSST,7,0.321573398215734,0.1627850431309685
LSST,8,0.3195458231954582,0.1593025962929536
LSST,9,0.3203568532035685,0.1610255464548074
LSST,10,0.3171127331711273,0.1552790427332823
LSST,11,0.3150851581508516,0.1512642371845608
LSST,12,0.3175182481751825,0.1558809041279525
LSST,13,0.3179237631792376,0.1566179138052989
LSST,14,0.3187347931873479,0.1580441710187268
LSST,15,0.3171127331711273,0.1551943161954139
LSST,16,0.3183292781832927,0.1573827732946247
LSST,17,0.316301703163017,0.1534273939995937
LSST,18,0.3203568532035685,0.1609818822301072
LSST,19,0.3154906731549067,0.1519417825038293
Libras,0,0.85,0.8485671022482617
Libras,1,0.85,0.8485671022482617
Libras,2,0.85,0.8485671022482617
Libras,3,0.85,0.8485671022482617
Libras,4,0.85,0.8485671022482617
Libras,5,0.85,0.8485671022482617
Libras,6,0.85,0.8485671022482617
Libras,7,0.85,0.8485671022482617
Libras,8,0.85,0.8485671022482617
Libras,9,0.85,0.8485671022482617
Libras,10,0.85,0.8485671022482617
Libras,11,0.85,0.8485671022482617
Libras,12,0.85,0.8485671022482617
Libras,13,0.85,0.8485671022482617
Libras,14,0.85,0.8485671022482617
Libras,15,0.85,0.8485671022482617
Libras,16,0.85,0.8485671022482617
Libras,17,0.85,0.8485671022482617
Libras,18,0.85,0.8485671022482617
Libras,19,0.85,0.8485671022482617
MotorImagery,0,0.56,0.5555555555555557
MotorImagery,1,0.56,0.5555555555555557
MotorImagery,2,0.56,0.5555555555555557
MotorImagery,3,0.56,0.5555555555555557
MotorImagery,4,0.56,0.5555555555555557
MotorImagery,5,0.56,0.5555555555555557
MotorImagery,6,0.56,0.5555555555555557
MotorImagery,7,0.56,0.5555555555555557
MotorImagery,8,0.56,0.5555555555555557
MotorImagery,9,0.56,0.5555555555555557
MotorImagery,10,0.56,0.5555555555555557
MotorImagery,11,0.56,0.5555555555555557
MotorImagery,12,0.56,0.5555555555555557
MotorImagery,13,0.56,0.5555555555555557
MotorImagery,14,0.56,0.5555555555555557
MotorImagery,15,0.56,0.5555555555555557
MotorImagery,16,0.56,0.5555555555555557
MotorImagery,17,0.56,0.5555555555555557
MotorImagery,18,0.56,0.5555555555555557
MotorImagery,19,0.56,0.5555555555555557
NATOPS,0,0.6277777777777778,0.6277988724483718
NATOPS,1,0.6277777777777778,0.6277988724483718
NATOPS,2,0.6277777777777778,0.6277988724483718
NATOPS,3,0.6277777777777778,0.6277988724483718
NATOPS,4,0.6277777777777778,0.6277988724483718
NATOPS,5,0.6277777777777778,0.6277988724483718
NATOPS,6,0.6277777777777778,0.6277988724483718
NATOPS,7,0.6277777777777778,0.6277988724483718
NATOPS,8,0.6277777777777778,0.6277988724483718
NATOPS,9,0.6277777777777778,0.6277988724483718
NATOPS,10,0.6277777777777778,0.6277988724483718
NATOPS,11,0.6277777777777778,0.6277988724483718
NATOPS,12,0.6277777777777778,0.6277988724483718
NATOPS,13,0.6277777777777778,0.6277988724483718
NATOPS,14,0.6277777777777778,0.6277988724483718
NATOPS,15,0.6277777777777778,0.6277988724483718
NATOPS,16,0.6277777777777778,0.6277988724483718
NATOPS,17,0.6277777777777778,0.6277988724483718
NATOPS,18,0.6277777777777778,0.6277988724483718
NATOPS,19,0.6277777777777778,0.6277988724483718
PEMS-SF,0,0.8265895953757225,0.8259294843248661
PEMS-SF,1,0.8265895953757225,0.8259294843248661
PEMS-SF,2,0.8265895953757225,0.8259294843248661
PEMS-SF,3,0.8265895953757225,0.8259294843248661
PEMS-SF,4,0.8265895953757225,0.8259294843248661
PEMS-SF,5,0.8265895953757225,0.8259294843248661
PEMS-SF,6,0.8265895953757225,0.8259294843248661
PEMS-SF,7,0.8265895953757225,0.8259294843248661
PEMS-SF,8,0.8265895953757225,0.8259294843248661
PEMS-SF,9,0.8265895953757225,0.8259294843248661
PEMS-SF,10,0.8265895953757225,0.8259294843248661
PEMS-SF,11,0.8265895953757225,0.8259294843248661
PEMS-SF,12,0.8265895953757225,0.8259294843248661
PEMS-SF,13,0.8265895953757225,0.8259294843248661
PEMS-SF,14,0.8265895953757225,0.8259294843248661
PEMS-SF,15,0.8265895953757225,0.8259294843248661
PEMS-SF,16,0.8265895953757225,0.8259294843248661
PEMS-SF,17,0.8265895953757225,0.8259294843248661
PEMS-SF,18,0.8265895953757225,0.8259294843248661
PEMS-SF,19,0.8265895953757225,0.8259294843248661
PenDigits,0,0.8759291023441966,0.8757158660647235
PenDigits,1,0.851915380217267,0.8413548563428526
PenDigits,2,0.87221269296741,0.871199949767546
PenDigits,3,0.8456260720411664,0.8420437180407846
PenDigits,4,0.8710691823899371,0.8682883477921068
PenDigits,5,0.8533447684391081,0.8503043314520057
PenDigits,6,0.8547741566609491,0.850982915818783
PenDigits,7,0.8762149799885649,0.8731927458839596
PenDigits,8,0.8742138364779874,0.8703133043238822
PenDigits,9,0.8642081189251001,0.8628292473153141
PenDigits,10,0.8699256718124643,0.8723166891826866
PenDigits,11,0.8916523727844483,0.8891712894765359
PenDigits,12,0.8421955403087479,0.8383357072783776
PenDigits,13,0.8850771869639794,0.8841755062990464
PenDigits,14,0.8730703259005146,0.8709471872496218
PenDigits,15,0.8713550600343053,0.8692074714257617
PenDigits,16,0.8753573470554603,0.8748709340728443
PenDigits,17,0.8747855917667239,0.8761493085835789
PenDigits,18,0.8827901658090337,0.8803342624304185
PenDigits,19,0.8619210977701544,0.8607953283484021
Phoneme,0,0.1512078735460781,0.1202942998930037
Phoneme,1,0.1512078735460781,0.119741023582929
Phoneme,2,0.1419624217118998,0.1119127131360921
Phoneme,3,0.1497166716373397,0.1153730303833171
Phoneme,4,0.1580674023262749,0.1261702203226902
Phoneme,5,0.1571726811810319,0.1333973837478696
Phoneme,6,0.1437518640023859,0.1121378873283347
Phoneme,7,0.1345064121682075,0.1045685920045172
Phoneme,8,0.1565762004175365,0.1345636919867484
Phoneme,9,0.1425589024753951,0.1107245208917801
Phoneme,10,0.1574709215627796,0.1269078801634152
Phoneme,11,0.1559797196540411,0.1237941844342098
Phoneme,12,0.1479272293468535,0.1162046386529393
Phoneme,13,0.1547867581270504,0.1221026926857748
Phoneme,14,0.1571726811810319,0.1238386937171704
Phoneme,15,0.1550849985087981,0.1242794369685437
Phoneme,16,0.1512078735460781,0.1226035388131286
Phoneme,17,0.158962123471518,0.1253835779459447
Phoneme,18,0.1518043543095735,0.1217210288418761
Phoneme,19,0.1565762004175365,0.1242297461706079
RacketSports,0,0.8289473684210527,0.8276106027681542
RacketSports,1,0.8289473684210527,0.8276106027681542
RacketSports,2,0.8289473684210527,0.8276106027681542
RacketSports,3,0.8289473684210527,0.8276106027681542
RacketSports,4,0.8289473684210527,0.8276106027681542
RacketSports,5,0.8289473684210527,0.8276106027681542
RacketSports,6,0.8289473684210527,0.8276106027681542
RacketSports,7,0.8289473684210527,0.8276106027681542
RacketSports,8,0.8289473684210527,0.8276106027681542
RacketSports,9,0.8289473684210527,0.8276106027681542
RacketSports,10,0.8289473684210527,0.8276106027681542
RacketSports,11,0.8289473684210527,0.8276106027681542
RacketSports,12,0.8289473684210527,0.8276106027681542
RacketSports,13,0.8289473684210527,0.8276106027681542
RacketSports,14,0.8289473684210527,0.8276106027681542
RacketSports,15,0.8289473684210527,0.8276106027681542
RacketSports,16,0.8289473684210527,0.8276106027681542
RacketSports,17,0.8289473684210527,0.8276106027681542
RacketSports,18,0.8289473684210527,0.8276106027681542
RacketSports,19,0.8289473684210527,0.8276106027681542
SelfRegulationSCP1,0,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,1,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,2,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,3,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,4,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,5,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,6,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,7,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,8,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,9,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,10,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,11,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,12,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,13,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,14,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,15,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,16,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,17,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,18,0.7815699658703071,0.7779346364670597
SelfRegulationSCP1,19,0.7815699658703071,0.7779346364670597
SelfRegulationSCP2,0,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,1,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,2,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,3,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,4,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,5,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,6,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,7,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,8,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,9,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,10,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,11,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,12,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,13,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,14,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,15,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,16,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,17,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,18,0.4888888888888889,0.4886363636363636
SelfRegulationSCP2,19,0.4888888888888889,0.4886363636363636
SpokenArabicDigits,0,0.9554342883128696,0.9559115878334964
SpokenArabicDigits,1,0.9622555707139608,0.962638898101516
SpokenArabicDigits,2,0.9554342883128696,0.955826436491114
SpokenArabicDigits,3,0.9549795361527968,0.9553571717139212
SpokenArabicDigits,4,0.9663483401546156,0.9665874593640524
SpokenArabicDigits,5,0.9558890404729422,0.9563811569092988
SpokenArabicDigits,6,0.9586175534333788,0.9588169604954496
SpokenArabicDigits,7,0.9608913142337426,0.9612019156893884
